Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
795,14:01:34:750,-4.99E-05,1.15463E-05,0.00188816,0.000234938,0.036636113,0.02670979,0.320487125,0.710896397,7.2905634093219551e-001,8.7478474468298675e+000
796,14:01:35:276,-8.21E-05,0.000103184,0.001965833,0.000229466,0.036112303,0.02626816,0.316225696,0.710383856,7.2740196905755461e-001,8.7567302582457671e+000
797,14:01:35:802,-1.30E-05,-1.77E-05,0.001945941,0.0002761,0.036442192,0.026500323,0.318477342,0.708513588,7.2718795415861337e-001,8.7392475961819454e+000
798,14:01:36:329,9.34593E-05,-1.53E-05,0.002016513,0.000257541,0.036991771,0.02702597,0.325369905,0.709801194,7.3059411408657859e-001,8.7957375046677413e+000
799,14:01:36:857,-4.72E-06,5.83402E-06,0.00189929,0.000223517,0.036557679,0.026648889,0.321145437,0.709317044,7.2895460567769110e-001,8.7846232053828732e+000
800,14:01:37:384,-6.05E-05,-1.42E-05,0.001879398,0.000245407,0.035608355,0.025927831,0.312100576,0.708711031,7.2813897568102914e-001,8.7648129810674220e+000
801,14:01:37:910,4.03216E-06,1.08322E-05,0.001830383,0.000179027,0.035369732,0.025833593,0.310373367,0.711605265,7.3038700748582042e-001,8.7751122511238773e+000
802,14:01:38:437,1.79898E-05,-5.13E-05,0.001810256,0.000337727,0.035219516,0.025701484,0.30888132,0.708410011,7.2975118176089859e-001,8.7701749566636114e+000
803,14:01:38:963,-4.97E-05,-6.41E-05,0.001935758,0.000185926,0.034961886,0.025385725,0.305301081,0.707867042,7.2609711704659408e-001,8.7323973434745881e+000
804,14:01:39:490,9.27495E-05,-0.000105548,0.001822569,0.000201629,0.034246647,0.024986204,0.300266309,0.708909635,7.2959564174077085e-001,8.7677579957986378e+000
805,14:01:40:016,-3.78E-05,-2.75E-05,0.001833935,0.00023589,0.033813503,0.024584307,0.296300784,0.707469809,7.2705590687695465e-001,8.7627946676266806e+000
806,14:01:40:544,-1.25E-05,-1.34E-05,0.001707736,0.000272769,0.033296179,0.024370629,0.292514913,0.711060812,7.3193469136512312e-001,8.7852396610613148e+000
807,14:01:41:071,4.68521E-05,-3.94E-05,0.001750116,0.000208766,0.033730869,0.024737369,0.29676417,0.712298618,7.3337480159422874e-001,8.7979996568905925e+000
808,14:01:41:597,-1.35E-05,-1.06E-05,0.001924628,0.000169034,0.034683557,0.025361349,0.303904363,0.712678239,7.3122109040912497e-001,8.7622027911558078e+000
809,14:01:42:124,1.0183E-05,-7.97E-06,0.001823042,0.000183071,0.034913662,0.025447496,0.306637721,0.709435042,7.2886927373758004e-001,8.7827429278054936e+000
810,14:01:42:651,-0.00012418,3.60616E-05,0.00187632,0.000242314,0.035112302,0.025517555,0.307261036,0.708718205,7.2674116184316351e-001,8.7508087215014356e+000
811,14:01:43:177,3.55902E-06,-6.39E-05,0.001873479,0.000148098,0.035277546,0.025743861,0.309600933,0.710087405,7.2975202847805887e-001,8.7761470811660072e+000
812,14:01:43:703,-3.59E-05,-2.56E-05,0.001877504,0.000180692,0.0348843,0.025549272,0.306277689,0.712741045,7.3240032949573741e-001,8.7798147733340421e+000
813,14:01:44:230,-1.30E-05,-7.10E-05,0.001955413,0.000218997,0.034445392,0.025195229,0.302998541,0.709919558,7.3145425997335034e-001,8.7964897557169213e+000
814,14:01:44:758,0.00013368,-2.06E-05,0.001797233,0.000229466,0.034490253,0.025228356,0.302420726,0.711797217,7.3146335566098186e-001,8.7682954377117266e+000
815,14:01:45:283,-0.000140264,1.98767E-05,0.001731412,0.00030037,0.034614823,0.025349989,0.304448802,0.711409059,7.3234491081690312e-001,8.7953304111560762e+000
816,14:01:45:811,2.47059E-07,-1.96E-05,0.001819017,0.000262776,0.034748955,0.025369395,0.304593355,0.710215636,7.3007648218533694e-001,8.7655399216319996e+000
817,14:01:46:338,-6.27E-05,3.32054E-05,0.001788236,0.000264203,0.035344416,0.025732497,0.309960223,0.708947457,7.2804986102580949e-001,8.7697085015000482e+000
818,14:01:46:864,4.28302E-05,7.27168E-05,0.001899526,0.000261824,0.036596178,0.026704103,0.321372671,0.710796269,7.2969649822173588e-001,8.7815911429787352e+000
819,14:01:47:391,-2.13E-05,3.67757E-05,0.002017224,0.000244931,0.038087362,0.027907015,0.334926836,0.712949027,7.3271062842078227e-001,8.7936475341053093e+000
820,14:01:47:917,1.1839E-05,9.16615E-06,0.002052275,0.000198298,0.039218866,0.028621672,0.343972792,0.711171596,7.2979348371171049e-001,8.7705951608289734e+000
821,14:01:48:444,-9.37E-05,-4.18E-05,0.002147489,0.000273007,0.039788328,0.028879675,0.348523558,0.706325644,7.2583283032167412e-001,8.7594421692796622e+000
822,14:01:48:970,-4.78E-05,-0.000132678,0.002235131,0.000220187,0.041069181,0.0299332,0.360254274,0.708134858,7.2884824025864603e-001,8.7718884353677300e+000
823,14:01:49:498,6.53054E-05,4.39162E-05,0.002122855,0.000244693,0.040892266,0.029822862,0.359477404,0.709975376,7.2930324930535606e-001,8.7908409188922256e+000
824,14:01:50:025,-3.59E-05,-8.45E-06,0.002157911,0.000171176,0.041010206,0.029996324,0.360093711,0.712463874,7.3143558490359828e-001,8.7805877353134143e+000
825,14:01:50:551,-0.000118267,-4.01E-05,0.002204337,0.000215904,0.04126603,0.029908047,0.361088776,0.70634023,7.2476191886241115e-001,8.7502669265521273e+000
826,14:01:51:078,3.17111E-05,2.15427E-05,0.002206706,0.000163087,0.041350635,0.030197112,0.363414062,0.711502722,7.3026960476837033e-001,8.7885968806197177e+000
827,14:01:51:605,-4.73E-05,-4.27E-05,0.00216549,0.000165466,0.041561535,0.0303742,0.365652999,0.710768679,7.3082477171308269e-001,8.7978703167102257e+000
828,14:01:52:131,5.93909E-05,5.48651E-05,0.002069328,0.000360333,0.041583322,0.030312002,0.36546755,0.708786642,7.2894612745524734e-001,8.7888011431710673e+000
829,14:01:52:658,-7.12E-05,-3.92E-06,0.002158621,0.000200439,0.041742308,0.030221086,0.365276801,0.70622743,7.2399172488288921e-001,8.7507571154554160e+000
830,14:01:53:184,6.87099E-06,1.74965E-05,0.002178044,0.000181882,0.041601039,0.030388681,0.365560131,0.71153404,7.3047889952022260e-001,8.7872836027099801e+000
831,14:01:53:712,-2.08E-05,7.02407E-06,0.002250765,0.00021519,0.040820358,0.029818117,0.358533575,0.711196657,7.3047171498042107e-001,8.7832050589991084e+000
832,14:01:54:237,-7.69E-05,1.78788E-06,0.002156726,0.000185212,0.040880521,0.029708503,0.357851926,0.708959238,7.2671538908082367e-001,8.7536049240899807e+000
833,14:01:54:765,1.44412E-05,4.41542E-05,0.002217839,0.000225659,0.040710109,0.029792492,0.358235078,0.712253963,7.3182048459442195e-001,8.7996589530055704e+000
834,14:01:55:292,-1.54E-05,2.5589E-05,0.002248633,0.000220424,0.040475032,0.02973033,0.355426317,0.715434588,7.3453505987842527e-001,8.7813720515707416e+000
835,14:01:55:819,-3.54E-06,-2.92E-05,0.002070986,0.000247548,0.040193779,0.029231754,0.351987518,0.70827771,7.2727060139521671e-001,8.7572636224917026e+000
836,14:01:56:345,-6.53E-05,5.15328E-05,0.002113144,0.000299418,0.039811314,0.02909968,0.349978075,0.711087534,7.3093994450741884e-001,8.7909198895655898e+000
837,14:01:56:871,-3.19E-05,-4.63E-05,0.00212025,0.00011622,0.039693754,0.028941783,0.349538159,0.70912433,7.2912688263637371e-001,8.8058730078790486e+000
838,14:01:57:398,0.000109311,-6.79E-05,0.002119539,0.000166893,0.039873093,0.029122916,0.350087871,0.710614304,7.3039019623564416e-001,8.7800530801114043e+000
839,14:01:57:926,5.51324E-05,8.92814E-06,0.002074775,0.000144768,0.039917872,0.028915233,0.349286654,0.707263379,7.2436807889588906e-001,8.7501320273583616e+000
840,14:01:58:452,-1.23E-05,4.58203E-05,0.00204517,0.000164514,0.039146838,0.028512221,0.344621017,0.709289675,7.2834034238774770e-001,8.8032912619841976e+000
841,14:01:58:979,-3.36E-05,5.86734E-05,0.002048486,0.000291566,0.038976003,0.02839756,0.341554451,0.710062868,7.2859087629239716e-001,8.7631985739621996e+000
842,14:01:59:506,3.92816E-05,-3.94E-05,0.001956597,0.000326782,0.038621026,0.028083555,0.337902621,0.707428318,7.2715713946969962e-001,8.7491881145467580e+000
843,14:02:00:032,-3.93E-05,3.01112E-05,0.002033328,0.000204008,0.038229836,0.028021857,0.335947312,0.713797068,7.3298397812565075e-001,8.7875687901205790e+000
844,14:02:00:559,7.47688E-05,5.12948E-05,0.002043275,0.000212097,0.037878469,0.027604549,0.332428434,0.710362013,7.2876625103663584e-001,8.7761846523630105e+000
845,14:02:01:085,-7.47E-05,5.72453E-05,0.002094433,0.000324402,0.037664362,0.027644636,0.331970523,0.712803253,7.3397328893723968e-001,8.8139159832774165e+000
846,14:02:01:611,2.05921E-05,-7.53E-05,0.002068617,0.000250879,0.037728159,0.027540984,0.330666397,0.709729466,7.2998483903984257e-001,8.7644455694417491e+000
847,14:02:02:138,-6.24E-05,-3.32E-05,0.001977911,0.000216856,0.037100143,0.027190262,0.326623866,0.711874481,7.3288832054240982e-001,8.8038437553976916e+000
848,14:02:02:666,-4.66E-05,-1.92E-05,0.001989989,0.000179502,0.037347794,0.027168212,0.326256273,0.709983552,7.2743820997340691e-001,8.7356236546326222e+000
849,14:02:03:193,-3.48E-05,-2.08E-05,0.001923917,0.000218045,0.036863796,0.026781597,0.323345566,0.707134428,7.2650134867507132e-001,8.7713584114140080e+000
850,14:02:03:719,-0.000147597,4.88199E-06,0.001924865,0.000264441,0.036581591,0.026689647,0.320085054,0.710911859,7.2959230056586744e-001,8.7498942159111159e+000
851,14:02:04:246,-5.19E-06,-2.70E-05,0.001912077,0.000264917,0.036279864,0.026496769,0.318528176,0.709893141,7.3034368669462790e-001,8.7797511830348061e+000
852,14:02:04:773,1.23121E-05,1.15463E-05,0.001939073,0.000227562,0.036423783,0.026743679,0.321050701,0.713290896,7.3423672349752289e-001,8.8143152112524881e+000
853,14:02:05:299,7.47688E-05,-2.27E-05,0.001878451,0.000261586,0.037001579,0.026817621,0.324240393,0.705307009,7.2476965256210768e-001,8.7628799581208092e+000
854,14:02:05:825,-0.000115665,1.20223E-05,0.001975779,0.000374611,0.036954214,0.026939686,0.323326282,0.709315631,7.2900173818187286e-001,8.7493752266129690e+000
855,14:02:06:352,-4.09E-05,2.27328E-05,0.001965359,0.000236603,0.036421631,0.026572826,0.320270798,0.709689395,7.2958913402977099e-001,8.7934227770535465e+000
856,14:02:06:880,6.48323E-05,5.10568E-05,0.001923444,0.000202105,0.035824814,0.026193548,0.314924683,0.712129328,7.3115656635683168e-001,8.7906857976976642e+000
857,14:02:07:406,-2.36E-05,-3.03E-05,0.001962044,0.000237079,0.035479363,0.025968561,0.311961312,0.711092225,7.3193424709630239e-001,8.7927541256629080e+000
858,14:02:07:933,-2.89E-05,-2.61E-05,0.001852404,0.000260158,0.035506593,0.02596714,0.312751611,0.709683181,7.3133290249701033e-001,8.8082686644563974e+000
859,14:02:08:460,-2.98E-05,6.03396E-05,0.001800312,0.00029347,0.035738798,0.026112073,0.3137165,0.711270422,7.3063656782085917e-001,8.7780371560589501e+000
860,14:02:08:986,-5.79E-05,-3.44E-05,0.0019862,0.000356526,0.036467536,0.026677088,0.320367672,0.709746514,7.3152975492600303e-001,8.7850100735818391e+000
861,14:02:09:513,4.30668E-05,-2.80E-05,0.001949019,0.000296325,0.037235566,0.027127197,0.327362715,0.707371405,7.2852919853558040e-001,8.7916674812815643e+000
862,14:02:10:039,-0.000125363,1.01182E-05,0.002055117,0.000263965,0.037596269,0.027464853,0.329579317,0.711303581,7.3052072511557764e-001,8.7662773460975494e+000
863,14:02:10:567,-5.87E-05,-5.41E-05,0.002000646,0.000239696,0.037067606,0.02704612,0.325959911,0.70856563,7.2964300351640621e-001,8.7936595447495520e+000
864,14:02:11:092,6.53054E-05,-4.77E-05,0.001956124,0.000290138,0.036662657,0.026825206,0.321970915,0.710547474,7.3167652395244709e-001,8.7819852654861190e+000
865,14:02:11:620,-2.51E-05,-1.31E-06,0.001967964,0.000254448,0.035823858,0.026190706,0.315046514,0.710508401,7.3109673342870540e-001,8.7943211481583337e+000
866,14:02:12:147,9.23669E-06,-6.01E-05,0.001814755,0.000239458,0.035600472,0.026075364,0.313081108,0.711039364,7.3244433357761762e-001,8.7942965366148194e+000
867,14:02:12:674,-1.47E-05,7.58111E-05,0.001872295,0.000267058,0.035784672,0.026136704,0.314676946,0.710933926,7.3038824914500000e-001,8.7936237773428978e+000
868,14:02:13:200,-9.37E-05,-1.51E-05,0.001827305,0.000212097,0.035804265,0.026110652,0.314105868,0.709844573,7.2926093761716182e-001,8.7728617421585966e+000
869,14:02:13:726,-3.88E-05,1.70205E-05,0.001886029,0.00020829,0.036029848,0.026284978,0.316658411,0.71002158,7.2953343443358354e-001,8.7887802059397764e+000
870,14:02:14:253,-8.73E-05,-4.49E-05,0.001924628,0.000193777,0.036311658,0.026420245,0.318604294,0.707941,7.2759675915469146e-001,8.7741599192630115e+000
871,14:02:14:779,-2.01E-05,-3.44E-05,0.001965359,0.000213763,0.036832941,0.026811696,0.323455212,0.707940312,7.2792711412335198e-001,8.7816830443068454e+000
872,14:02:15:306,0.00012327,-4.27E-05,0.001938126,0.000188543,0.037048468,0.027142844,0.326163083,0.711781971,7.3263069003164472e-001,8.8036862132090175e+000
873,14:02:15:834,-3.81E-05,-8.87E-05,0.002004198,0.000229941,0.037628762,0.027394894,0.32936505,0.708305915,7.2803070959523841e-001,8.7530132489423362e+000
874,14:02:16:361,9.70983E-06,-4.82E-05,0.00207667,0.000272293,0.037690406,0.027399163,0.330998579,0.706222575,7.2695323650292909e-001,8.7820380205986890e+000
875,14:02:16:888,2.47059E-07,7.02407E-06,0.002103197,0.00021519,0.037969525,0.027803336,0.33351975,0.712760112,7.3225397755485533e-001,8.7838798686414226e+000
876,14:02:17:414,-2.72E-05,-7.26E-06,0.002049196,0.000242789,0.038597828,0.028174447,0.338964818,0.710130328,7.2994903460514027e-001,8.7819662063428439e+000
877,14:02:17:940,-3.48E-05,-3.45E-06,0.001946888,0.000389602,0.038496431,0.028126983,0.33863893,0.708743433,7.3063870695370248e-001,8.7966318003793873e+000
878,14:02:18:467,0.000100557,0.000144127,0.001997093,0.000251355,0.038099553,0.027774868,0.333676838,0.712343151,7.2900771192354541e-001,8.7580250929987784e+000
879,14:02:18:993,1.42047E-05,-2.87E-05,0.002098223,0.000242552,0.037742735,0.027462482,0.330532943,0.708486615,7.2762299252001894e-001,8.7575249280460650e+000
880,14:02:19:521,-1.42E-05,-4.18E-05,0.001920128,0.000257779,0.037800085,0.027508017,0.331337768,0.707908132,7.2772368576765822e-001,8.7655297210294787e+000
881,14:02:20:048,-0.000175981,-1.80E-05,0.001985489,0.000218759,0.037768542,0.027524145,0.331635297,0.709053028,7.2875846488753881e-001,8.7807280489037662e+000
882,14:02:20:574,3.64426E-05,3.58236E-05,0.001991647,0.000255638,0.037824699,0.027647957,0.333538002,0.710094508,7.3094981610008047e-001,8.8179949530336330e+000
883,14:02:21:101,2.72162E-05,-5.72E-05,0.00200704,0.000137631,0.038073259,0.027665272,0.333456146,0.708178825,7.2663263234683351e-001,8.7582769240844645e+000
884,14:02:21:628,-2.34E-05,-8.94E-05,0.002003725,0.000256114,0.037127896,0.027098511,0.326931984,0.707598641,7.2986928101693327e-001,8.8055617499260368e+000
885,14:02:22:154,-1.51E-05,2.96352E-05,0.001941915,0.000266345,0.036539507,0.026699126,0.321076037,0.710817896,7.3069203327740517e-001,8.7870928600744236e+000
886,14:02:22:680,1.0183E-05,-1.34E-05,0.001882003,0.000230893,0.035121853,0.02567852,0.308773705,0.710665976,7.3112658969461097e-001,8.7914982269270183e+000
887,14:02:23:207,2.15384E-05,-5.15E-05,0.001857377,0.000158804,0.033943951,0.024725284,0.297857763,0.708806294,7.2841503368934746e-001,8.7749879642837580e+000
888,14:02:23:735,-1.54E-05,-7.34E-05,0.00169353,0.000193777,0.032791269,0.023795914,0.286831404,0.706392754,7.2567837120395762e-001,8.7471883704745483e+000
889,14:02:24:260,2.47059E-07,-2.94E-05,0.001642867,0.000249451,0.031629629,0.023180839,0.27811907,0.711491219,7.3288369240447460e-001,8.7929919419179647e+000
890,14:02:24:788,-7.80E-06,3.51096E-05,0.001623454,0.000203294,0.031697811,0.02315032,0.278449223,0.711101059,7.3034444115013153e-001,8.7844937889159205e+000
891,14:02:25:315,-2.72E-05,-8.53E-05,0.001787762,0.000246596,0.032330745,0.023634476,0.2833595,0.710002267,7.3102171068936983e-001,8.7643974810745409e+000
892,14:02:25:842,-9.69E-06,8.45212E-06,0.001657781,0.000174982,0.032873374,0.023975847,0.28896832,0.709826926,7.2933940239284800e-001,8.7903456788300449e+000
893,14:02:26:368,3.05282E-05,5.27229E-05,0.00169211,0.000148574,0.032367961,0.023635423,0.283862312,0.712591104,7.3021045190640488e-001,8.7698546685993435e+000
894,14:02:26:894,2.74528E-05,-1.92E-05,0.001605699,0.000189257,0.03004677,0.021978767,0.265030051,0.709788534,7.3148519925425159e-001,8.8205837621465655e+000
895,14:02:27:421,-3.31E-05,1.34503E-05,0.001528054,0.000290138,0.027501897,0.020235359,0.241478792,0.71458838,7.3578049854174665e-001,8.7804414231059678e+000
896,14:02:27:947,-5.32E-05,8.35845E-07,0.001318585,0.000161421,0.026319736,0.019276083,0.230050574,0.714399429,7.3238133096968916e-001,8.7406109472126339e+000
897,14:02:28:475,-4.63E-07,-2.80E-05,0.001390533,0.000180216,0.027519736,0.019974957,0.240977623,0.706594798,7.2584114522483623e-001,8.7565383360329072e+000
898,14:02:29:002,1.04195E-05,-6.65E-05,0.001565929,0.000236841,0.02963346,0.021748166,0.260624285,0.711626246,7.3390574686569843e-001,8.7949327041691436e+000
899,14:02:29:529,4.70887E-05,1.39264E-05,0.001668908,0.000254686,0.031697811,0.023146535,0.277911084,0.710659314,7.3022502469262351e-001,8.7675166398343727e+000
900,14:02:30:055,-7.38E-05,-9.22E-05,0.001669145,0.000275862,0.031926947,0.023353088,0.280833708,0.708575981,7.3145384257605461e-001,8.7961341351041096e+000
901,14:02:30:582,1.20755E-05,-7.73E-06,0.001688795,0.000305129,0.030995232,0.022593099,0.272155588,0.707746682,7.2892175398252312e-001,8.7805631250105929e+000
902,14:02:31:108,-0.000146887,5.31989E-05,0.001537523,0.000267058,0.02981058,0.021878345,0.262265433,0.713422572,7.3391209954370051e-001,8.7977299303413297e+000
903,14:02:31:634,5.41861E-05,-9.67E-05,0.00143361,0.000240886,0.029017954,0.021200295,0.255818862,0.706811671,7.3059233331248807e-001,8.8158820459250098e+000
904,14:02:32:161,-3.88E-05,-1.73E-05,0.001528054,0.000187354,0.029217601,0.021247135,0.256409473,0.707425072,7.2720328368164466e-001,8.7758566172694348e+000
905,14:02:32:689,5.89177E-05,-9.01E-05,0.001542494,0.000150477,0.029398222,0.021471563,0.25832763,0.709174023,7.3036944965439776e-001,8.7871855210378804e+000
906,14:02:33:215,6.90908E-05,-1.70E-05,0.001554566,0.000193064,0.029196633,0.021383473,0.257041372,0.71126947,7.3239514435946540e-001,8.8038017454019890e+000
907,14:02:33:742,1.66647E-06,3.32054E-05,0.001447338,0.000269914,0.029008902,0.021174274,0.254127692,0.710557165,7.2992330176558318e-001,8.7603347318098805e+000
908,14:02:34:269,-2.44E-05,-1.20E-05,0.001531131,0.00027039,0.028401637,0.020686618,0.249240514,0.707433987,7.2836004282183564e-001,8.7755686035246292e+000
909,14:02:34:796,8.80177E-05,-8.96E-05,0.001476925,0.000162611,0.028369736,0.020719247,0.248163654,0.710482974,7.3032919906090088e-001,8.7474784421731258e+000
910,14:02:35:322,1.39681E-05,1.13082E-05,0.001537286,0.00022328,0.028735468,0.02089707,0.251894666,0.707865434,7.2722219472383487e-001,8.7659844439194874e+000
911,14:02:35:848,-2.89E-05,-1.08E-05,0.001439527,0.000199249,0.02934794,0.021349939,0.25646997,0.709184272,7.2747656897889090e-001,8.7389428046666939e+000
912,14:02:36:375,-1.87E-05,9.08069E-05,0.001631503,0.00011051,0.030084139,0.021915678,0.263763078,0.712158481,7.2847947266999946e-001,8.7675129551459534e+000
913,14:02:36:903,-1.41E-06,-3.65E-05,0.001635528,0.000118361,0.030118653,0.022061476,0.264384348,0.713116322,7.3248546799971181e-001,8.7780933901447025e+000
914,14:02:37:430,-2.51E-05,-5.10E-05,0.001479292,0.000147861,0.02952501,0.021574778,0.259158021,0.710708984,7.3072891343529045e-001,8.7775760993808785e+000
915,14:02:37:956,1.5151E-05,-4.46E-05,0.00156877,0.000152143,0.029195919,0.02124264,0.255246209,0.709119955,7.2758937493963993e-001,8.7425304994894422e+000
916,14:02:38:483,2.5087E-05,-1.75E-05,0.001484026,0.000158328,0.029491881,0.021564386,0.259148378,0.711272151,7.3119735021497967e-001,8.7871090369092428e+000
917,14:02:39:009,3.69158E-05,2.29708E-05,0.001603805,0.000158804,0.030212442,0.021978767,0.264862866,0.709284568,7.2747405235229101e-001,8.7666818631071113e+000
918,14:02:39:536,-4.25E-06,3.29674E-05,0.001668672,0.000166893,0.030582446,0.02232146,0.267945683,0.711953074,7.2987817944845756e-001,8.7614208767904067e+000
919,14:02:40:062,8.49421E-05,4.24881E-05,0.001534445,0.000174506,0.03070081,0.022435166,0.269396972,0.712354765,7.3076788040538776e-001,8.7749141724451700e+000
920,14:02:40:590,-8.28E-05,-2.89E-05,0.001641209,0.000266821,0.030806325,0.022375356,0.269989652,0.705967009,7.2632345824501787e-001,8.7640980436744176e+000
921,14:02:41:115,-4.48E-06,-1.49E-05,0.001621087,0.00029799,0.03073082,0.02243091,0.270027058,0.70838531,7.2991578452026784e-001,8.7868484977547574e+000
922,14:02:41:643,4.30668E-05,2.15427E-05,0.001579659,0.000115506,0.031180838,0.022720551,0.273570962,0.710741892,7.2867030407210098e-001,8.7736885457424787e+000
923,14:02:42:170,-3.95E-05,4.51063E-05,0.001695898,0.000228514,0.031450374,0.022999395,0.277168592,0.710714447,7.3129160529463411e-001,8.8128869071735370e+000
924,14:02:42:696,-1.17E-06,1.10702E-05,0.001705842,0.000194491,0.032248207,0.023544774,0.282509364,0.711575288,7.3011109358552639e-001,8.7604673115905527e+000
925,14:02:43:223,-6.55E-05,1.78788E-06,0.001775924,0.000208053,0.032670033,0.023777923,0.286331226,0.708880599,7.2782060862304954e-001,8.7643385522879189e+000
926,14:02:43:750,9.23669E-06,-2.77E-05,0.001778765,0.000243265,0.032913474,0.023960693,0.289888881,0.706367196,7.2799040401241111e-001,8.8076050397908521e+000
927,14:02:44:276,-0.000119449,-6.01E-05,0.00179013,0.000266107,0.03333749,0.024352864,0.293801582,0.707815428,7.3049480661274480e-001,8.8129483758831402e+000
928,14:02:44:802,-1.41E-06,-5.37E-05,0.001919655,0.000259207,0.033937989,0.024707987,0.297846315,0.707184479,7.2803332656157893e-001,8.7761922620394195e+000
929,14:02:45:329,-6.88E-05,-1.30E-05,0.001772609,0.000242789,0.034093498,0.024862253,0.300112792,0.708152259,7.2923735783444177e-001,8.8026399520937115e+000
930,14:02:45:857,-4.01E-06,-4.30E-05,0.001651863,0.000209004,0.034128086,0.02483808,0.298473676,0.70897728,7.2779002345155019e-001,8.7456904584144937e+000
931,14:02:46:383,-9.27E-05,2.96352E-05,0.001782553,0.000279669,0.034160766,0.024858935,0.299710144,0.708131032,7.2770425462646626e-001,8.7735193604110666e+000
932,14:02:46:910,-2.01E-05,-0.000123872,0.001747511,0.000204246,0.033319342,0.024486464,0.293389211,0.71207351,7.3490239488162867e-001,8.8053723423527561e+000
933,14:02:47:437,-2.89E-05,7.4859E-05,0.001717916,0.000241124,0.033012539,0.024053275,0.289834295,0.709919987,7.2861028776062087e-001,8.7795215986094117e+000
934,14:02:47:963,-4.97E-05,3.67757E-05,0.001674354,0.000307746,0.03218595,0.023528917,0.28331859,0.709803565,7.3103066896179603e-001,8.8025547138230014e+000
935,14:02:48:490,-9.70E-05,-6.79E-05,0.001689506,0.000113603,0.031613657,0.023045995,0.277962672,0.70872108,7.2898858016551737e-001,8.7924872550616069e+000
936,14:02:49:016,6.31762E-05,-8.39E-05,0.00164334,0.000272531,0.031288787,0.022905255,0.27531762,0.709125085,7.3205955638213882e-001,8.7992423783197058e+000
937,14:02:49:544,-4.21E-05,1.77345E-05,0.001740645,0.000290614,0.031560259,0.023047887,0.277148349,0.709742976,7.3028193228718474e-001,8.7815612644100582e+000
938,14:02:50:071,-4.90E-05,-3.49E-05,0.001809546,0.000165704,0.031847065,0.023256786,0.280101081,0.709812572,7.3026464457709572e-001,8.7951928549107752e+000
939,14:02:50:597,2.10653E-05,5.11999E-06,0.001675301,0.000218997,0.032417584,0.023646785,0.283953507,0.710581526,7.2944315075392607e-001,8.7592433551055588e+000
940,14:02:51:124,-6.99E-07,5.74833E-05,0.001694951,0.000162849,0.032332653,0.023615541,0.283498225,0.712747236,7.3039292170617742e-001,8.7681707159302800e+000
941,14:02:51:651,8.28128E-05,-1.46E-05,0.001795576,0.000250403,0.032603932,0.023848707,0.286568268,0.710611155,7.3146721293396177e-001,8.7893776338222267e+000
942,14:02:52:177,3.02917E-05,-4.46E-05,0.001735436,0.00014453,0.03266168,0.023919259,0.286970592,0.712354788,7.3233401272293031e-001,8.7861552243389500e+000
943,14:02:52:703,-1.23E-05,-6.84E-05,0.001734489,0.000118836,0.032576729,0.023672111,0.285767568,0.707288193,7.2665710168318276e-001,8.7721382038169970e+000
944,14:02:53:230,-9.53E-05,4.79625E-05,0.001662753,0.000204722,0.03248916,0.023606074,0.284816572,0.70841338,7.2658306569573039e-001,8.7665107294167406e+000
945,14:02:53:758,6.57786E-05,1.01182E-05,0.001678142,0.000246834,0.03241496,0.02352868,0.28456744,0.706020639,7.2585869238268386e-001,8.7788923119596873e+000
946,14:02:54:283,-5.63E-05,-5.37E-05,0.001707262,8.5769E-05,0.032805112,0.023910026,0.287851398,0.70999352,7.2885061480738189e-001,8.7745898241698370e+000
947,14:02:54:811,-2.79E-05,1.29743E-05,0.001823042,0.000221138,0.033552193,0.024351679,0.294446821,0.706522398,7.2578502330825456e-001,8.7757846433536884e+000
948,14:02:55:338,5.04008E-05,2.26389E-06,0.001783974,0.00025421,0.034211578,0.024854669,0.299425895,0.707674231,7.2649876886630471e-001,8.7521802182792356e+000
949,14:02:55:864,-2.83E-06,5.15328E-05,0.001880346,0.000174031,0.03446138,0.025214868,0.302667461,0.713243398,7.3168482338725416e-001,8.7828016280965269e+000
950,14:02:56:391,-4.49E-05,-0.00012411,0.001737804,0.000179265,0.034252849,0.025062289,0.301115801,0.709942738,7.3168479256290087e-001,8.7909708679516161e+000
951,14:02:56:917,-1.39E-05,1.15463E-05,0.001840565,0.000118836,0.03449598,0.0252435,0.303246356,0.712980035,7.3178093104841535e-001,8.7907738234795527e+000
952,14:02:57:444,-3.67E-05,5.17708E-05,0.001791551,0.000296087,0.034028382,0.0248869,0.299885961,0.71026097,7.3135712736182046e-001,8.8128187471719901e+000
953,14:02:57:970,-1.96E-05,-3.22E-05,0.001753667,0.000296087,0.034190585,0.024991181,0.299942665,0.710117607,7.3093752110518562e-001,8.7726684072768126e+000
954,14:02:58:498,-5.63E-05,-4.03E-05,0.001743486,0.00026111,0.034434178,0.025066319,0.301657359,0.708001085,7.2794880911041648e-001,8.7604055334154562e+000
955,14:02:59:025,-3.85E-05,-8.15E-05,0.001941204,0.000223755,0.034641075,0.025307866,0.303927851,0.709801408,7.3057390861888416e-001,8.7736264520766500e+000
956,14:02:59:551,-1.63E-05,-8.01E-05,0.001855719,0.000295611,0.034589287,0.025180795,0.302953241,0.707107079,7.2799405878321810e-001,8.7585859159447956e+000
