Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
999,15:11:50:200,3.41589E-05,0.000105706,0.003779609,6.73541E-05,0.072154916,0.052213904,0.632950446,0.707423835,0.723636124,8.772104298
1000,15:11:50:726,-7.16E-05,-3.11E-05,0.003849698,7.71074E-05,0.071466626,0.051810892,0.626857687,0.707616418,0.724966256,8.771334606
1001,15:11:51:253,2.51692E-05,-1.38E-05,0.003762798,0.000180118,0.070560619,0.05125407,0.619248442,0.708360004,0.726383515,8.776119772
1002,15:11:51:779,-1.88E-05,3.71573E-05,0.003703607,0.000103751,0.069700573,0.050723469,0.612781722,0.709882173,0.727733885,8.791631068
1003,15:11:52:305,4.76437E-05,1.07386E-05,0.003783398,3.524E-05,0.06963667,0.050320542,0.61045416,0.706085304,0.722615577,8.766274485
1004,15:11:52:832,-9.31E-05,5.00098E-05,0.003680405,0.00020391,0.06968648,0.050490668,0.611493937,0.706977967,0.724540378,8.774929343
1005,15:11:53:360,-7.37E-05,2.57329E-05,0.003758773,0.000145384,0.069683078,0.050527625,0.611455205,0.707670239,0.725106098,8.774801887
1006,15:11:53:885,6.4802E-06,1.12146E-05,0.003736517,0.000149904,0.069674088,0.050620502,0.611468219,0.708866167,0.726532683,8.776120909
1007,15:11:54:413,6.3731E-05,1.14526E-05,0.003791922,9.3284E-05,0.069657079,0.050423238,0.610215075,0.707240192,0.723878159,8.760273618
1008,15:11:54:940,-2.31E-05,1.00246E-05,0.003629504,0.000202007,0.069365793,0.05041388,0.610460972,0.707804094,0.726783009,8.800605327
1009,15:11:55:467,4.43316E-05,7.40657E-06,0.003857749,0.000218423,0.069400044,0.050340217,0.609403733,0.707099479,0.725362897,8.781028075
1010,15:11:55:993,5.29737E-06,3.28731E-05,0.003714498,8.40062E-05,0.069492112,0.05036589,0.609905416,0.707675495,0.724771325,8.776613555
1011,15:11:56:519,4.50413E-05,6.71469E-05,0.003710946,0.000143243,0.070287309,0.050993777,0.616899406,0.708330454,0.725504748,8.77682491
1012,15:11:57:046,-9.00E-05,5.88163E-05,0.003764929,0.000102324,0.071362734,0.051688581,0.625806408,0.707627397,0.724307753,8.76937271
1013,15:11:57:572,-3.26E-05,7.85717E-05,0.003831939,6.49752E-05,0.071784708,0.052184392,0.630430577,0.710058075,0.726956946,8.782240629
1014,15:11:58:100,-3.07E-05,2.71609E-05,0.003805418,0.000101372,0.071596131,0.051937056,0.629225376,0.707686833,0.725417075,8.788538846
1015,15:11:58:627,-1.17E-05,2.52569E-05,0.003778899,7.25876E-05,0.072226153,0.052261172,0.633941289,0.706496349,0.723576846,8.777170912
1016,15:11:59:154,3.10835E-05,-2.71E-05,0.003988469,0.000108033,0.072451081,0.052548429,0.63607702,0.707481705,0.725295309,8.779399945
1017,15:11:59:680,9.31901E-06,-1.45E-05,0.003821046,0.000148952,0.071915225,0.052320921,0.631692405,0.709356729,0.727536072,8.783847956
1018,15:12:00:207,9.29201E-08,2.76369E-05,0.003891138,0.000139674,0.071379527,0.051724314,0.62655817,0.7071507,0.724637943,8.777841439
1019,15:12:00:733,3.132E-05,1.33566E-05,0.003721601,0.000155852,0.071018406,0.0514874,0.623530762,0.707202835,0.724986701,8.779847285
1020,15:12:01:259,-3.09E-05,-3.21E-05,0.003797605,0.000171316,0.071615327,0.052057478,0.629541687,0.708198108,0.726904138,8.790599913
1021,15:12:01:786,3.72344E-05,-5.49E-05,0.003816547,0.000237933,0.071425285,0.051748536,0.627330321,0.705621371,0.724512838,8.783028651
1022,15:12:02:314,3.132E-05,2.8351E-05,0.00382744,0.000192014,0.071772556,0.051961283,0.629618728,0.706440256,0.723971469,8.772416117
1023,15:12:02:840,-1.36E-05,-1.66E-05,0.003746698,0.000133489,0.071071447,0.051466781,0.62359366,0.706507452,0.72415552,8.774179866
1024,15:12:03:367,-2.66E-05,7.88097E-05,0.003832175,0.00013563,0.070489853,0.051184188,0.618762752,0.709021891,0.72612136,8.778040067
1025,15:12:03:894,-4.86E-05,-3.66E-05,0.003889954,0.000144194,0.071263195,0.051719277,0.62522757,0.707877094,0.725750189,8.773498975
1026,15:12:04:421,5.0608E-06,1.35946E-05,0.003909372,4.19006E-05,0.072218129,0.052370354,0.632964518,0.708638479,0.725169071,8.764620782
1027,15:12:04:947,2.23303E-05,-5.66E-05,0.003951288,0.000160134,0.073222293,0.053104218,0.6430471,0.706823408,0.725246587,8.782121826
1028,15:12:05:473,2.04377E-05,-5.47E-05,0.003945604,0.000165844,0.074015278,0.053849913,0.651024742,0.708511831,0.727551314,8.795815701
1029,15:12:06:000,-5.76E-05,6.28626E-05,0.003880719,0.000153948,0.074613162,0.054037865,0.65401294,0.707485047,0.72424038,8.765383014
1030,15:12:06:528,-5.93E-05,-1.52E-05,0.004017362,0.000102562,0.073609822,0.05332662,0.646615548,0.706588019,0.724449784,8.784365058
1031,15:12:07:054,-1.91E-05,0.000147362,0.003953656,7.85348E-05,0.072339219,0.052311322,0.633974101,0.707537111,0.723139162,8.763905806
1032,15:12:07:581,-5.81E-05,-3.47E-05,0.00383478,4.87991E-05,0.071531012,0.0519301,0.628210261,0.708286568,0.725980219,8.782348337
1033,15:12:08:108,2.77714E-05,4.62017E-05,0.003824361,0.00015038,0.071835017,0.051992467,0.630125996,0.706643145,0.723776082,8.771850033
1034,15:12:08:634,1.51231E-06,-0.000111825,0.00388877,0.000202007,0.071576692,0.05198671,0.628930624,0.706973383,0.726307807,8.786807676
1035,15:12:09:161,4.11454E-06,6.59568E-05,0.003787186,0.000149428,0.071173157,0.051649733,0.625830702,0.707812399,0.725691188,8.79307215
1036,15:12:09:687,6.95334E-06,4.21555E-05,0.003907478,0.0001028,0.071819705,0.051869415,0.629277539,0.705752293,0.722217037,8.761906465
1037,15:12:10:215,-4.96E-05,-3.95E-05,0.003902031,0.000150618,0.072109453,0.052311082,0.633014865,0.707324582,0.72544001,8.778528198
1038,15:12:10:740,-0.000134031,-2.54E-05,0.003806129,0.000147525,0.071711557,0.052083387,0.629026162,0.708557769,0.726290002,8.771614886
1039,15:12:11:268,8.38406E-05,-0.000105162,0.003957919,0.000191538,0.072223235,0.052300524,0.633138123,0.705828327,0.724150945,8.766404885
1040,15:12:11:795,-5.93E-05,5.73882E-05,0.003771085,0.000106606,0.071308704,0.051819526,0.626447544,0.709287795,0.726692862,8.785008101
1041,15:12:12:322,-2.40E-05,5.45321E-05,0.003766587,0.000185828,0.070360006,0.05111359,0.618251777,0.708507446,0.726458005,8.786977285
1042,15:12:12:848,1.49966E-05,-7.73E-05,0.003817021,6.331E-05,0.070756406,0.051432496,0.622013104,0.708402951,0.726895256,8.790908674
1043,15:12:13:375,-1.17E-05,9.57092E-05,0.003780793,0.000104941,0.070839597,0.05142842,0.621352387,0.709472295,0.725984091,8.771258122
1044,15:12:13:901,-4.32E-05,-4.73E-06,0.003737937,0.000179643,0.070632119,0.051261275,0.619887292,0.707811247,0.725750203,8.776280501
1045,15:12:14:427,-1.67E-05,-3.31E-05,0.003861064,0.00011517,0.071333041,0.051732228,0.626521086,0.707161918,0.725221113,8.783041826
1046,15:12:14:954,4.3511E-06,4.33455E-05,0.003768481,3.35748E-05,0.071544618,0.051841832,0.627825897,0.707937593,0.724608407,8.775305706
1047,15:12:15:482,-1.17E-05,-6.42E-05,0.003817021,8.40062E-05,0.072782607,0.052687648,0.638162274,0.706431286,0.723904382,8.768060132
1048,15:12:16:009,1.54698E-05,8.83458E-06,0.003959577,0.000160848,0.073505623,0.053400844,0.646081598,0.70823653,0.726486525,8.789553429
1049,15:12:16:535,-4.60E-05,8.02378E-05,0.003898005,0.000169412,0.074258385,0.053963112,0.65190602,0.709384005,0.726693859,8.778887698
1050,15:12:17:062,1.68892E-05,-7.73E-05,0.003962892,0.000120404,0.074884932,0.054379008,0.657788024,0.707728237,0.726167549,8.783983729
1051,15:12:17:588,8.19479E-05,-2.71E-05,0.004105706,6.21206E-05,0.075579611,0.054772222,0.664186022,0.706824171,0.724695744,8.787899476
1052,15:12:18:115,7.29577E-05,6.66708E-05,0.004041757,0.000220564,0.075829218,0.054988255,0.665633487,0.707554325,0.725159197,8.778060781
1053,15:12:18:641,6.75163E-05,-5.45E-06,0.004083678,0.000184639,0.075387515,0.054909583,0.663131791,0.709581299,0.728364407,8.796307811
1054,15:12:19:169,-7.56E-05,2.76369E-05,0.003970707,0.000194869,0.075273347,0.054702467,0.661575043,0.708468054,0.726717611,8.788968113
1055,15:12:19:696,3.2976E-05,2.07348E-05,0.003992258,0.000121594,0.075751286,0.054820573,0.663698724,0.706962701,0.723691654,8.761550641
1056,15:12:20:223,-1.22E-05,1.33566E-05,0.003935658,0.000153948,0.075260689,0.054476395,0.65985132,0.706631671,0.723835987,8.767542903
1057,15:12:20:749,-6.29E-06,8.97587E-05,0.004085573,0.000154186,0.07537583,0.054634399,0.662193414,0.707458384,0.724826502,8.785222164
1058,15:12:21:276,0.00010679,-3.26E-05,0.004085099,3.38127E-05,0.076144907,0.055258778,0.668574098,0.708228944,0.725705504,8.780286529
1059,15:12:21:802,2.39863E-05,4.02514E-05,0.004159473,0.00024174,0.077085241,0.055881845,0.676629047,0.707058714,0.724935719,8.777673084
1060,15:12:22:328,-1.88E-05,-4.11E-05,0.004057625,0.000103275,0.077105237,0.05591141,0.677440653,0.707025888,0.725131157,8.785922718
1061,15:12:22:855,3.4632E-05,-2.71E-05,0.004215612,0.000161086,0.078099421,0.056646726,0.685840622,0.707200253,0.725315579,8.781635226
1062,15:12:23:381,4.64608E-05,-6.66E-05,0.004204716,0.00013111,0.077668448,0.056310501,0.681810537,0.706891404,0.725011283,8.778475047
1063,15:12:23:908,3.34492E-05,-4.54E-05,0.004019494,0.000135154,0.076457281,0.055383937,0.670869387,0.706554302,0.724377542,8.774434305
1064,15:12:24:436,-7.00E-06,-5.57E-05,0.003963603,8.68609E-05,0.073985076,0.05360481,0.649448158,0.706704424,0.724535451,8.778096773
1065,15:12:24:963,-1.39E-05,-3.21E-05,0.003755932,0.00015038,0.072404876,0.052274369,0.63461863,0.704557986,0.721973051,8.764860406
1066,15:12:25:489,1.31041E-05,1.02626E-05,0.003845436,0.000204148,0.07211942,0.052497547,0.633749434,0.709483051,0.727925255,8.787500371
1067,15:12:26:016,-9.13E-06,9.26149E-05,0.003876219,0.00017988,0.071559926,0.05186078,0.629181346,0.706936606,0.72471819,8.792370002
1068,15:12:26:542,1.40504E-05,-2.90E-05,0.003806602,0.000163227,0.070801892,0.051346294,0.621062287,0.707365854,0.725210755,8.771831728
1069,15:12:27:069,8.84587E-06,7.88257E-06,0.00365744,0.000180832,0.069699844,0.05048083,0.61212589,0.706192676,0.724260296,8.782313634
1070,15:12:27:595,1.92549E-05,3.73953E-05,0.003701949,8.85261E-05,0.069415105,0.050207301,0.609118118,0.706304921,0.723290716,8.77500828
1071,15:12:28:123,8.02918E-05,3.59672E-05,0.00370266,0.000226274,0.069835439,0.050697306,0.613519812,0.707701093,0.725953853,8.785221689
1072,15:12:28:650,3.74709E-05,-5.28E-05,0.003597071,0.000154424,0.068128695,0.049471781,0.599501874,0.706964946,0.726151889,8.79955019
1073,15:12:29:176,3.98367E-05,8.64264E-05,0.00360512,0.000210096,0.068230112,0.049468425,0.598730996,0.707692277,0.725023353,8.775172413
1074,15:12:29:703,-3.22E-06,1.47847E-05,0.003643472,0.000113505,0.067656198,0.049048986,0.59364836,0.707629997,0.724974028,8.774485989
1075,15:12:30:230,-0.000108485,-4.35E-05,0.003502145,0.000133251,0.067326138,0.048973027,0.591813226,0.708746932,0.727399905,8.790244618
1076,15:12:30:756,9.09381E-05,-6.40E-05,0.003614589,0.000131823,0.066175106,0.048153651,0.581161933,0.709153091,0.727670174,8.782183577
1077,15:12:31:282,-4.27E-05,5.50255E-06,0.003429714,5.28431E-05,0.065727861,0.047681395,0.576858151,0.708270137,0.725436578,8.776463176
1078,15:12:31:809,2.54057E-05,1.69267E-05,0.003552802,0.000220326,0.066550712,0.048230986,0.58372521,0.70689833,0.724725317,8.771134009
1079,15:12:32:337,2.8008E-05,-1.45E-05,0.003534812,9.16187E-05,0.066502904,0.04842327,0.585382115,0.70945471,0.728137672,8.802354184
1080,15:12:32:862,7.8996E-06,8.83458E-06,0.003734149,0.000153235,0.067865496,0.049274982,0.596363214,0.707892754,0.72606825,8.787428813
1081,15:12:33:390,-3.89E-05,3.59672E-05,0.003531971,0.000167033,0.067784488,0.049118241,0.594469091,0.707336769,0.724623627,8.769987202
1082,15:12:33:917,-1.20E-05,7.26213E-05,0.003650101,0.000167509,0.067719007,0.049218418,0.595492305,0.708813379,0.726803603,8.793577042
1083,15:12:34:443,-5.90E-05,-1.47E-05,0.00365957,0.000179167,0.069247262,0.050296789,0.608153623,0.708036264,0.726336141,8.782348974
1084,15:12:34:970,2.06743E-05,8.45222E-05,0.003760194,0.000141339,0.06978951,0.050638742,0.612823595,0.708396767,0.725592466,8.781027391
1085,15:12:35:496,-2.57E-05,1.12146E-05,0.003613405,9.66145E-05,0.068807505,0.049843191,0.603199571,0.707457611,0.724385958,8.766479278
1086,15:12:36:023,5.07192E-05,-3.30E-06,0.003562982,0.000101134,0.06798702,0.049289603,0.596483056,0.70760556,0.724985483,8.773484342
1087,15:12:36:549,-5.05E-05,-9.59E-05,0.003537179,0.000157279,0.067204711,0.048765305,0.589806245,0.707001936,0.725623314,8.776263334
1088,15:12:37:077,-1.36E-05,2.52569E-05,0.003663358,8.78125E-05,0.067415761,0.048965599,0.591769264,0.709045529,0.72632272,8.777906775
1089,15:12:37:604,4.48048E-05,8.2142E-05,0.003591152,0.000114219,0.06704445,0.048739194,0.589278844,0.709537875,0.726968356,8.789375475
1090,15:12:38:130,3.43955E-05,1.26426E-05,0.003567716,0.000138009,0.067445637,0.048970151,0.592158826,0.7083198,0.726068486,8.779794424
1091,15:12:38:657,-1.50E-05,8.59658E-06,0.003642998,0.000132061,0.067365727,0.049040839,0.592062577,0.709819202,0.727979066,8.788780372
1092,15:12:39:184,-1.76E-05,-7.78E-05,0.003691532,0.000163702,0.066931796,0.048595471,0.587299844,0.707587747,0.72604462,8.774601554
1093,15:12:39:710,-1.55E-05,3.85853E-05,0.00354428,4.21385E-05,0.066611627,0.048281507,0.584998973,0.707784396,0.72482102,8.782235168
1094,15:12:40:236,-7.68E-05,-2.88E-05,0.003691059,0.000191776,0.068343429,0.049572712,0.600246157,0.706848675,0.725347159,8.782792503
1095,15:12:40:763,2.58789E-05,1.54987E-05,0.003718049,0.000106606,0.069079933,0.050173715,0.606856477,0.70857385,0.726313884,8.78484458
1096,15:12:41:291,-2.66E-05,0.000113085,0.003663595,0.000105179,0.068429821,0.049669577,0.600800405,0.709142062,0.725846961,8.779803889
1097,15:12:41:817,2.49326E-05,2.21628E-05,0.003669751,5.04643E-05,0.067224139,0.048638585,0.590039895,0.706537093,0.723528575,8.777202732
1098,15:12:42:344,-1.79E-05,6.83369E-05,0.003662885,0.000150142,0.066661381,0.048261873,0.585010629,0.7068397,0.723985493,8.775855173
1099,15:12:42:871,-1.44E-07,6.35766E-05,0.003631398,0.000105179,0.066992492,0.048605531,0.588721558,0.708095163,0.725536986,8.787873719
1100,15:12:43:398,1.94915E-05,1.28806E-05,0.003596124,9.06671E-05,0.067797827,0.04911225,0.594281493,0.707545944,0.72439269,8.765494693
1101,15:12:43:924,3.65246E-05,3.76333E-05,0.00357174,0.000143956,0.067352611,0.048681223,0.590766016,0.705630431,0.722781519,8.771241429
1102,15:12:44:450,-7.61E-05,1.38326E-05,0.003644419,2.50113E-05,0.066906791,0.048678109,0.588905552,0.709541742,0.727551093,8.80188012
1103,15:12:44:977,-5.08E-05,6.57188E-05,0.003633765,0.000177977,0.066579349,0.048196029,0.58490911,0.706180112,0.723888559,8.78514316
1104,15:12:45:505,4.38585E-05,1.83547E-05,0.003459774,0.000162751,0.065907803,0.047895594,0.57978071,0.708133262,0.726705974,8.796844771
1105,15:12:46:031,4.45682E-05,1.14526E-05,0.003460248,0.000138722,0.065964799,0.047765872,0.577714644,0.707267767,0.72411154,8.757923209
1106,15:12:46:558,1.31041E-05,1.02626E-05,0.003515874,6.331E-05,0.065862693,0.047695753,0.576959641,0.707679021,0.72416949,8.760037195
1107,15:12:47:085,-3.75E-05,-4.07E-05,0.003596124,0.00011517,0.065496554,0.047431824,0.575548073,0.705828765,0.72418809,8.787455795
1108,15:12:47:611,0.000124297,1.93067E-05,0.003513507,5.7125E-05,0.065615838,0.047486475,0.575771952,0.706735081,0.723704474,8.774892946
1109,15:12:48:138,4.74071E-05,-3.71E-05,0.003533155,0.000177739,0.064718885,0.04695591,0.56858674,0.706861461,0.725536449,8.785484183
1110,15:12:48:664,-2.03E-05,-4.26E-06,0.003490073,0.000102086,0.064275669,0.046571461,0.564795571,0.706586054,0.724558172,8.787081985
1111,15:12:49:192,-0.000105173,2.64469E-05,0.003376696,0.000144194,0.064475455,0.046680912,0.56487131,0.707123698,0.724010585,8.761028611
1112,15:12:49:717,5.29737E-06,1.74027E-05,0.003464508,0.000101134,0.064443245,0.046692888,0.565670644,0.707160784,0.724558301,8.777811324
1113,15:12:50:245,5.87628E-05,5.42941E-05,0.003455514,0.000105417,0.064806098,0.046816246,0.567335421,0.706307715,0.72240495,8.754352458
1114,15:12:50:772,-7.89E-05,7.38113E-05,0.003552566,0.000199152,0.065481281,0.047435659,0.574171706,0.707305125,0.72441557,8.768486179
1115,15:12:51:298,1.99646E-05,-1.88E-06,0.003539783,8.92398E-05,0.065747503,0.047647414,0.577374853,0.707058558,0.724703024,8.781700136
1116,15:12:51:825,-1.67E-05,8.83458E-06,0.003493623,9.9945E-05,0.066781287,0.04834161,0.585228109,0.707035871,0.723879582,8.763354722
1117,15:12:52:351,-4.87E-06,-9.73E-06,0.003514927,0.00016513,0.0667291,0.048232901,0.584941619,0.705349764,0.7228166,8.765915044
1118,15:12:52:878,-5.55E-05,-1.12E-05,0.003564639,0.000106606,0.067120207,0.048624453,0.588824149,0.706997452,0.724438369,8.772680797
1119,15:12:53:404,-6.52E-05,-0.000146569,0.003479184,8.73367E-05,0.066413119,0.048169932,0.583803959,0.706080409,0.725307473,8.790491493
1120,15:12:53:931,6.13652E-05,-1.73E-05,0.003759247,0.000256491,0.067035952,0.048430215,0.587681361,0.704365793,0.72245136,8.766659445
1121,15:12:54:459,-5.55E-05,2.17054E-06,0.003572214,0.000177025,0.067283395,0.048909771,0.591365683,0.708451662,0.726921877,8.789177295
1122,15:12:54:986,-3.59E-05,3.14451E-05,0.00367709,6.35479E-05,0.067741076,0.049088765,0.594423806,0.707729809,0.724652875,8.77493895
1123,15:12:55:512,2.87177E-05,5.07239E-05,0.003593993,0.000117073,0.067408474,0.048770815,0.590903229,0.706824967,0.723511634,8.766008063
1124,15:12:56:039,5.59239E-05,7.64457E-06,0.00354357,9.49492E-05,0.067736226,0.049275701,0.596191635,0.709005459,0.727464521,8.801666007
1125,15:12:56:565,-2.71E-05,2.31148E-05,0.003608197,0.000234126,0.067456081,0.04883502,0.591879633,0.706001519,0.723952818,8.774296117
1126,15:12:57:092,-5.86E-05,-6.38E-05,0.003618614,5.42704E-05,0.067181156,0.048665413,0.589508403,0.706726582,0.724390825,8.774907065
1127,15:12:57:618,-5.81E-05,0.000117608,0.003607487,0.000142053,0.066915531,0.048554513,0.588346585,0.708227725,0.725609032,8.792377196
1128,15:12:58:146,4.31487E-05,-1.69E-05,0.003517531,0.000112553,0.066673517,0.04831982,0.584829679,0.70723309,0.724722826,8.771543868
1129,15:12:58:671,6.82261E-05,5.61982E-05,0.00347445,2.1681E-05,0.06620252,0.048101939,0.582497885,0.709116269,0.72658773,8.798726769
1130,15:12:59:199,5.54507E-05,3.95374E-05,0.003440838,0.000117311,0.065650025,0.047598903,0.575773482,0.708037809,0.725040132,8.770346673
1131,15:12:59:726,-3.44E-05,-8.54E-05,0.00351185,2.09674E-05,0.064945169,0.047032099,0.570868807,0.705893673,0.724181633,8.790011852
1132,15:13:00:253,-3.59E-05,-8.54E-06,0.003476344,9.78039E-05,0.064808036,0.046967649,0.569510663,0.706714388,0.724719531,8.787655023
1133,15:13:00:779,1.38138E-05,8.90446E-05,0.003461668,0.000124924,0.065213674,0.047288259,0.572938114,0.707891129,0.725127971,8.785551782
1134,15:13:01:305,2.9664E-05,-3.78E-05,0.003549488,8.94777E-05,0.065790425,0.047796985,0.578591604,0.707986085,0.726503666,8.794465257
1135,15:13:01:832,-9.88E-05,-5.66E-05,0.003551619,0.00011065,0.06648349,0.048250859,0.583932053,0.70744298,0.725757004,8.783113664
1136,15:13:02:358,-4.30E-05,4.14414E-05,0.00361885,0.000124924,0.067422319,0.048818969,0.591672123,0.706863754,0.72407727,8.775612173
1137,15:13:02:885,-4.63E-05,-2.47E-05,0.003576002,4.35657E-05,0.067502719,0.049064802,0.593498744,0.708822398,0.726856673,8.792219801
1138,15:13:03:413,-0.000102571,0.000114751,0.003687981,0.000127779,0.067400216,0.048971349,0.592226788,0.709460132,0.726575556,8.786719432
1139,15:13:03:940,-1.65E-05,-2.14E-05,0.003624532,7.54422E-05,0.067863798,0.049114167,0.595171252,0.706502073,0.723716751,8.770084616
1140,15:13:04:466,-3.87E-05,9.3329E-05,0.003600622,0.000136819,0.067154931,0.04869871,0.589504715,0.708192354,0.725169531,8.778278974
1141,15:13:04:993,-7.44E-05,5.54841E-05,0.003659334,0.000182735,0.067081356,0.048553316,0.588531754,0.706455964,0.723797466,8.773402714
1142,15:13:05:519,-2.97E-05,3.73953E-05,0.003558247,0.000142053,0.066655071,0.048265225,0.585323824,0.706515383,0.724104326,8.781384757
1143,15:13:06:046,0.000110812,3.83654E-06,0.003551145,0.000110174,0.066902421,0.048461108,0.587201217,0.706844786,0.724355076,8.776980082
1144,15:13:06:572,3.48686E-05,1.31186E-05,0.003513034,9.0905E-05,0.066680556,0.048424467,0.58555762,0.708668029,0.72621571,8.781534795
1145,15:13:07:100,-7.24E-06,0.000109753,0.003753091,0.000157041,0.067064845,0.048625172,0.588503808,0.708220492,0.7250471,8.775145971
1146,15:13:07:627,-5.95E-05,-5.14E-05,0.003655309,0.000123497,0.067162701,0.048742787,0.589438332,0.707686943,0.725741909,8.776274971
1147,15:13:08:153,-2.29E-05,2.9065E-05,0.003705264,0.000114694,0.067958154,0.049274263,0.59629113,0.70784041,0.725067708,8.774386831
1148,15:13:08:680,-7.71E-06,1.02626E-05,0.003773453,0.000187018,0.068944439,0.050012996,0.604592329,0.707820127,0.725410162,8.769269004
1149,15:13:09:207,5.0246E-05,0.00010285,0.003628794,6.06933E-05,0.068508696,0.049686122,0.601305792,0.708843165,0.725252781,8.777072555
1150,15:13:09:733,6.75163E-05,7.04791E-05,0.003632818,8.35304E-05,0.069330573,0.050187149,0.608012182,0.70739576,0.723881931,8.769755655
1151,15:13:10:259,5.7705E-06,2.19248E-05,0.003580499,0.000192966,0.069379882,0.050151404,0.607849715,0.705716329,0.722852257,8.761181143
1152,15:13:10:786,-3.14E-05,1.69267E-05,0.003725152,7.3777E-05,0.069419477,0.050384366,0.609074135,0.708717317,0.725795818,8.773821986
1153,15:13:11:314,8.60931E-06,6.47667E-05,0.003746224,0.000211047,0.069454701,0.050438356,0.610383262,0.708142304,0.726205067,8.788221
1154,15:13:11:840,-8.13E-05,-4.09E-05,0.003779373,9.20945E-05,0.070480369,0.051167138,0.619464155,0.707705605,0.72597716,8.789172973
1155,15:13:12:367,2.11475E-05,-2.35E-05,0.003832649,0.000130396,0.070966828,0.051509698,0.623435176,0.707665802,0.725827823,8.784881508
1156,15:13:12:894,4.29122E-05,-1.31E-05,0.003839279,0.000266484,0.071232776,0.051549021,0.625328276,0.70514425,0.723669973,8.77865938
1157,15:13:13:421,1.98544E-06,-1.43E-05,0.003887349,0.000164416,0.071352025,0.051691699,0.626660391,0.706311486,0.724460152,8.782657433
1158,15:13:13:947,-6.71E-05,-8.02E-05,0.003897768,0.000112078,0.072052566,0.052089624,0.632248607,0.704926569,0.722939197,8.774824258
1159,15:13:14:473,3.86538E-05,2.8351E-05,0.003884271,0.000117549,0.07178009,0.051984071,0.630624409,0.706555259,0.724212957,8.785505956
1160,15:13:15:000,6.56237E-05,6.50047E-05,0.003755932,3.99975E-05,0.070956123,0.051541348,0.623254608,0.709472761,0.726383371,8.783662037
1161,15:13:15:526,-2.81E-05,-0.0001054,0.003796658,8.85261E-05,0.070023552,0.050729469,0.614226462,0.706434918,0.724462954,8.771712432
1162,15:13:16:054,1.57064E-05,1.09766E-05,0.003776058,0.000153472,0.069714666,0.050558823,0.612368028,0.707249994,0.72522506,8.783919686
1163,15:13:16:581,-8.72E-05,8.12057E-06,0.003718523,0.000129682,0.069653435,0.05047939,0.611008171,0.707349674,0.72472219,8.772118314
1164,15:13:17:108,-5.35E-06,2.40668E-05,0.003620508,6.75919E-05,0.068762351,0.04978132,0.603759831,0.70675107,0.723961863,8.780383814
1165,15:13:17:634,9.37772E-05,0.000321857,0.00354357,0.000144432,0.067110008,0.048729372,0.589212166,0.710985001,0.726111842,8.779795738
1166,15:13:18:161,-0.000117946,5.16759E-05,0.003576238,9.51871E-05,0.065972803,0.047793155,0.579595672,0.707077979,0.724437242,8.785372852
1167,15:13:18:687,1.33407E-05,-6.57E-05,0.00345362,6.16448E-05,0.065329532,0.047262856,0.573799671,0.705391197,0.72345316,8.783159117
1168,15:13:19:215,-0.000103281,5.50081E-05,0.003516821,6.80677E-05,0.064332089,0.046897455,0.567209254,0.710437587,0.728990076,8.816894632
1169,15:13:19:740,-1.29E-05,6.02444E-05,0.00349173,0.000206527,0.064614482,0.046935307,0.567881987,0.708237879,0.726389894,8.788772615
1170,15:13:20:268,-1.17E-05,2.71609E-05,0.00342285,4.97507E-05,0.063466819,0.046265923,0.557465523,0.711643975,0.72897813,8.783574335
1171,15:13:20:795,-5.79E-05,8.52363E-05,0.003507352,6.04554E-05,0.063149813,0.045763281,0.554450122,0.708050636,0.724678011,8.77991715
1172,15:13:21:321,-1.69E-05,-2.19E-05,0.003304037,9.59008E-05,0.062428434,0.045328339,0.549818814,0.707119134,0.72608483,8.807185759
1173,15:13:21:848,-4.75E-05,-4.69E-05,0.003334094,0.000181308,0.062257732,0.045104243,0.547128385,0.705553276,0.724476156,8.788119377
1174,15:13:22:375,7.57967E-05,-2.95E-05,0.003330544,0.000155138,0.061979103,0.044928493,0.543793659,0.706863536,0.724897433,8.773822702
1175,15:13:22:901,-1.33E-06,0.000111895,0.003397287,0.000151569,0.062012505,0.044951924,0.54536015,0.707339257,0.724884826,8.794357641
1176,15:13:23:427,2.82446E-05,-2.62E-05,0.003252682,9.7566E-05,0.061597473,0.044767595,0.541523777,0.708376463,0.726776483,8.791331096
1177,15:13:23:954,1.52332E-05,-3.52E-05,0.003207483,0.00010732,0.060396407,0.0436347,0.529316748,0.705118454,0.722471781,8.764043654
1178,15:13:24:482,4.43316E-05,-2.09E-07,0.003240376,6.42615E-05,0.059792701,0.043455529,0.526028178,0.708558671,0.726769806,8.797531682
1179,15:13:25:008,-1.81E-05,-1.16E-05,0.00323091,0.000119215,0.060777828,0.044065014,0.533979522,0.706869949,0.725017916,8.785761867
1180,15:13:25:535,-1.69E-05,3.14451E-05,0.00332865,0.000179643,0.060363541,0.043772508,0.530613097,0.706816273,0.725148117,8.790291091
1181,15:13:26:062,1.21578E-05,9.31059E-06,0.00323659,3.57157E-05,0.060625291,0.043927423,0.532418244,0.707321387,0.724572579,8.782114498
1182,15:13:26:588,-6.71E-05,8.2142E-05,0.003288181,0.00013111,0.061080311,0.044231773,0.536504759,0.706918662,0.724157623,8.78359576
