Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
409,15:59:47:439,4.15756E-05,-2.89E-05,0.006915185,0.000407024,0.126179829,0.092146904,1.10642691,0.712189082,7.3028236758739185e-001,8.768651221
410,15:59:47:965,-9.28E-06,-4.01E-05,0.006824646,0.000414877,0.125257592,0.091271735,1.099581826,0.710124436,7.2867227887548380e-001,8.778564297
411,15:59:48:492,-5.26E-05,-1.13E-05,0.006908075,0.000249502,0.125122133,0.091009379,1.097459871,0.709802655,7.2736434806722028e-001,8.771109044
412,15:59:49:019,4.43592E-06,0.000103191,0.006764449,0.00034682,0.123857416,0.090197526,1.087781688,0.710396311,7.2823678119232416e-001,8.782531742
413,15:59:49:545,5.83717E-05,2.98835E-05,0.006820143,0.000294472,0.12477421,0.090804826,1.095783432,0.709775455,7.2775316405388413e-001,8.782130795
414,15:59:50:072,3.40056E-05,-4.79E-05,0.007002414,0.000313745,0.127541079,0.092779916,1.11918917,0.709377496,7.2745123972588133e-001,8.775126997
415,15:59:50:598,-1.85E-05,-1.51E-05,0.007207716,0.000279958,0.131710696,0.095818909,1.156210247,0.709566713,7.2749528029659327e-001,8.778408175
416,15:59:51:125,-1.00E-06,4.41745E-06,0.007230952,0.000328022,0.134328155,0.097841916,1.179700772,0.710233271,7.2837981132552920e-001,8.782230163
417,15:59:51:651,6.94904E-05,6.79743E-06,0.007366345,0.000317077,0.135528904,0.098824624,1.189549187,0.711272692,7.2917747652398468e-001,8.777088524
418,15:59:52:179,-6.84E-05,-4.39E-06,0.007457408,0.0003097,0.136387118,0.099253164,1.196355215,0.71005814,7.2773122244582999e-001,8.771761107
419,15:59:52:706,4.77263E-05,2.67894E-05,0.00749227,0.000342775,0.136686851,0.099643526,1.200349063,0.710917143,7.2899130672996615e-001,8.781744952
420,15:59:53:232,3.44787E-05,-6.10E-05,0.007460016,0.000353959,0.136889313,0.099564606,1.200528427,0.709383163,7.2733658828866787e-001,8.770066857
421,15:59:53:759,-3.89E-05,6.34424E-05,0.007409267,0.000291855,0.136982403,0.099653852,1.20225394,0.709961699,7.2749382360082770e-001,8.7767035
422,15:59:54:286,3.14034E-05,9.22422E-05,0.00740405,0.000347534,0.135820993,0.098969826,1.193457138,0.710653533,7.2867841686369272e-001,8.786985814
423,15:59:54:812,1.3425E-05,5.60744E-06,0.007366819,0.000275913,0.135683644,0.098884324,1.191026708,0.710970148,7.2878587817968665e-001,8.777968143
424,15:59:55:338,5.31672E-05,-1.15E-05,0.007418041,0.000392032,0.135218424,0.098564,1.187095576,0.710645146,7.2892433309359783e-001,8.779096351
425,15:59:55:865,-1.40E-05,-6.77E-05,0.007307064,0.000288286,0.134494662,0.097920704,1.180753956,0.709862361,7.2806386955114777e-001,8.779188222
426,15:59:56:393,1.29519E-05,-2.48E-06,0.007301847,0.000281147,0.133292337,0.097306756,1.171810552,0.711571714,7.3002513730187335e-001,8.791282248
427,15:59:56:920,0.000126978,8.15315E-05,0.007163855,0.00023594,0.131014843,0.095370902,1.149659756,0.71068676,7.2793966766061080e-001,8.775034387
428,15:59:57:446,2.1468E-05,-1.87E-05,0.007008814,0.000295424,0.128594476,0.093652077,1.12808776,0.710486285,7.2827449342960293e-001,8.772443346
429,15:59:57:973,4.15756E-05,-1.18E-05,0.006928696,0.000266157,0.126563439,0.09220374,1.111749171,0.710353069,7.2851797437767729e-001,8.784125826
430,15:59:58:500,0.00011231,-6.06E-05,0.006817299,0.000335398,0.124707382,0.090909789,1.094114758,0.710790679,7.2898482149746013e-001,8.77345622
431,15:59:59:026,-0.000109813,3.01215E-05,0.006564688,0.000218572,0.122132884,0.089084627,1.071973029,0.711826044,7.2940737508806119e-001,8.777104002
432,15:59:59:552,-2.96E-05,4.60678E-05,0.006731983,0.000247837,0.122197425,0.088857137,1.071238881,0.710045399,7.2716046642982224e-001,8.766460327
433,16:00:00:079,5.9318E-05,-9.48E-05,0.006870389,0.000234513,0.125040566,0.091060523,1.097901536,0.709955154,7.2824784537606946e-001,8.780362787
434,16:00:00:607,0.000114913,-6.53E-06,0.007007866,0.000303752,0.128759126,0.093770609,1.130199692,0.710293157,7.2826379253473605e-001,8.777627892
435,16:00:01:133,7.18561E-05,6.05863E-05,0.007078272,0.000313745,0.129981685,0.094796088,1.140976109,0.711567464,7.2930342995532516e-001,8.777976015
436,16:00:01:660,4.72531E-05,-3.42E-07,0.007053617,0.000260447,0.129783578,0.094584293,1.139627618,0.710831275,7.2878475062838732e-001,8.780984715
437,16:00:02:187,5.38769E-05,6.32044E-05,0.007016637,0.000230944,0.128430852,0.093401589,1.126053449,0.710237422,7.2725195763971329e-001,8.767779928
438,16:00:02:713,7.03802E-06,-6.53E-06,0.006878684,0.000341823,0.125590203,0.091497924,1.102617658,0.710346283,7.2854348967039262e-001,8.779487854
439,16:00:03:240,6.61784E-05,1.84594E-05,0.00663838,0.000306131,0.122587496,0.089330612,1.0756409,0.710916882,7.2870900246392578e-001,8.774474853
440,16:00:03:766,0.000134786,-4.18E-05,0.006608523,0.000432249,0.120981787,0.08813326,1.061128215,0.710133952,7.2848370593896217e-001,8.770974888
441,16:00:04:294,3.23497E-05,3.41675E-05,0.006521329,0.000260685,0.119863296,0.087313892,1.052936023,0.710455272,7.2844560838173711e-001,8.78447413
442,16:00:04:819,8.45734E-06,-7.01E-06,0.006525594,0.000152908,0.119306225,0.086769555,1.047649719,0.709612802,7.2728439250801258e-001,8.781182365
443,16:00:05:347,4.5124E-05,7.55811E-05,0.006468443,0.0003097,0.119181504,0.086770288,1.046598524,0.710221425,7.2805162796458678e-001,8.7815516
444,16:00:05:874,-1.12E-05,-3.63E-05,0.00671255,0.000169323,0.120995477,0.088042812,1.060993702,0.710292605,7.2765374355774970e-001,8.768870766
445,16:00:06:401,-6.56E-05,-3.01E-05,0.006637195,0.000232609,0.122624143,0.089251216,1.076992416,0.709740684,7.2784375133054124e-001,8.78287418
446,16:00:06:927,0.000195827,4.24977E-05,0.006624399,0.000240461,0.121621683,0.088632583,1.067400017,0.711203652,7.2875642515526107e-001,8.776395735
447,16:00:07:453,6.71247E-05,-3.18E-05,0.006591937,0.000270916,0.121040034,0.088231541,1.062161817,0.710981404,7.2894511113174254e-001,8.775293474
448,16:00:07:980,4.91456E-05,-8.22E-05,0.006653782,0.000193828,0.121618694,0.088625734,1.067483046,0.710697362,7.2871802397058116e-001,8.777294116
449,16:00:08:506,-5.23E-05,7.08208E-05,0.00677938,0.000192639,0.123563933,0.090058653,1.084043119,0.71171427,7.2884256015572557e-001,8.773135441
450,16:00:09:033,-1.61E-05,-8.13E-05,0.006904756,0.00021191,0.125639617,0.091757957,1.104056102,0.711830042,7.3032662310106811e-001,8.78748385
451,16:00:09:561,-1.21E-05,5.96343E-05,0.006895513,0.000192877,0.127064141,0.092583298,1.116335506,0.710958622,7.2863435159328616e-001,8.785606222
452,16:00:10:088,7.94264E-05,-1.56E-05,0.007004311,0.000243316,0.127727114,0.093016793,1.120875407,0.710499898,7.2824625652566721e-001,8.775547878
453,16:00:10:615,2.83282E-05,7.01068E-05,0.006839578,0.000308035,0.125492879,0.091316284,1.100595078,0.71031776,7.2766107910149846e-001,8.77017954
454,16:00:11:141,1.22422E-05,-4.13E-05,0.006751178,0.000232847,0.123029336,0.089392178,1.078926783,0.709008292,7.2659238231414813e-001,8.76967085
455,16:00:11:667,-1.61E-05,1.20334E-05,0.00653128,0.000246171,0.120003544,0.087525697,1.05409471,0.71131569,7.2935926282876684e-001,8.783863141
456,16:00:12:194,-6.04E-05,-2.25E-06,0.006415748,0.000264492,0.11836583,0.086200619,1.039162112,0.710286851,7.2825594138182581e-001,8.779240684
457,16:00:12:722,4.58337E-05,2.29814E-05,0.006321048,0.000338968,0.116844926,0.084967502,1.024541627,0.70954013,7.2718178317824989e-001,8.768387843
458,16:00:13:248,4.08659E-05,-1.06E-06,0.006306333,0.000351103,0.115507666,0.08405036,1.013242844,0.709685246,7.2766044802860286e-001,8.772083122
459,16:00:13:775,3.82637E-05,-3.03E-05,0.006307757,0.000287572,0.11433266,0.083367064,1.004378771,0.710697396,7.2916229075865802e-001,8.784705689
460,16:00:14:301,1.31885E-05,-8.03E-05,0.006244629,0.000214765,0.115518351,0.084047432,1.014006418,0.709435028,7.2756779747092970e-001,8.777881664
461,16:00:14:828,-4.93E-05,-4.79E-05,0.006161098,0.000258544,0.11452083,0.083438738,1.005026207,0.710512495,7.2859005289811607e-001,8.775924904
462,16:00:15:355,5.95545E-05,-1.84E-05,0.006298739,0.000246171,0.113592722,0.082835278,0.998003656,0.710915139,7.2923050715997928e-001,8.785806344
463,16:00:15:881,-2.37E-05,3.84516E-05,0.006027273,0.000240223,0.11095668,0.080776487,0.9741797,0.710249152,7.2800022273421383e-001,8.779820228
464,16:00:16:407,0.00011302,1.63174E-05,0.005883501,0.000332305,0.108294996,0.078931357,0.950785422,0.710624757,7.2885506438976022e-001,8.779587724
465,16:00:16:934,-5.74E-06,2.06014E-05,0.005758727,0.000329212,0.105898967,0.077076396,0.928484931,0.71012015,7.2782954012837087e-001,8.767648641
466,16:00:17:462,-8.57E-06,-7.55E-05,0.005666698,0.000192877,0.103605727,0.075481445,0.909848706,0.710206918,7.2854510788714655e-001,8.781837976
467,16:00:17:987,1.43712E-05,3.89276E-05,0.005606219,0.000316839,0.102879023,0.074757931,0.900860581,0.709547025,7.2665864248096845e-001,8.756504025
468,16:00:18:515,8.4631E-05,-2.75E-05,0.005648198,0.000404406,0.10304516,0.07497316,0.90452768,0.708866466,7.2757575835083055e-001,8.777973493
469,16:00:19:042,0.000130764,3.70346E-06,0.005753271,0.000306369,0.105052501,0.076374592,0.921134049,0.709280837,7.2701356031073561e-001,8.768321023
470,16:00:19:569,-5.26E-06,4.93999E-05,0.005702038,0.000420826,0.104896182,0.07661374,0.921322806,0.711773349,7.3037681637695495e-001,8.783187195
471,16:00:20:095,-3.32E-05,-1.27E-05,0.00567239,0.00037942,0.104677327,0.076161497,0.919406878,0.708859233,7.2758351083337469e-001,8.783247554
472,16:00:20:621,2.5726E-05,-6.39E-05,0.005771298,0.000482462,0.105318691,0.076787789,0.924961288,0.709717232,7.2909934408174948e-001,8.782498876
473,16:00:21:148,1.77954E-07,5.36944E-06,0.005798814,0.000409166,0.107792572,0.078362256,0.945939938,0.708606151,7.2697269025005606e-001,8.775557707
474,16:00:21:674,0.000108525,4.98759E-05,0.00585622,0.000343013,0.10787229,0.07874,0.948314918,0.711345301,7.2993722746791223e-001,8.791089137
475,16:00:22:202,0.000199612,-2.99E-05,0.005615232,0.000407976,0.10297332,0.075108581,0.90404985,0.710557413,7.2939845803119718e-001,8.779457118
476,16:00:22:729,-5.90E-05,-2.34E-05,0.005234892,0.000345868,0.096594757,0.070537566,0.848985176,0.711161801,7.3024218050788670e-001,8.789143497
477,16:00:23:256,5.43501E-05,-4.27E-05,0.005007326,0.000357052,0.091120436,0.066444728,0.800323095,0.710125774,7.2919677158667451e-001,8.783135071
478,16:00:23:782,1.20057E-05,1.17954E-05,0.005006378,0.000375375,0.091541845,0.066571301,0.80304518,0.708902137,7.2722262201041143e-001,8.772438187
479,16:00:24:309,-5.59E-05,3.48815E-05,0.005359363,0.000255688,0.096062278,0.069955247,0.843221988,0.710364451,7.2822805985632866e-001,8.777867875
480,16:00:24:835,-6.45E-06,0.000126517,0.005473417,0.000419636,0.100262109,0.073094313,0.879845785,0.71115942,7.2903227075232857e-001,8.77545657
481,16:00:25:362,5.61869E-06,7.01068E-05,0.005610725,0.000313745,0.101956008,0.074207085,0.893722247,0.710494912,7.2783435435546739e-001,8.765763481
482,16:00:25:888,5.9318E-05,-2.65E-05,0.005577049,0.000396078,0.101246769,0.073606483,0.887848836,0.708673,7.2700081011978424e-001,8.769157262
483,16:00:26:416,3.66078E-05,7.08208E-05,0.005391373,0.000415353,0.097583141,0.070945284,0.856376692,0.708845282,7.2702398658858147e-001,8.775867298
484,16:00:26:943,1.41347E-05,2.15534E-05,0.005097635,0.000335636,0.094015604,0.068380074,0.823605868,0.709766569,7.2732685188193302e-001,8.760310299
485,16:00:27:469,6.05008E-05,3.58335E-05,0.004975329,0.000395602,0.091796443,0.0668431,0.805251028,0.709902566,7.2816655513365669e-001,8.772137541
486,16:00:27:996,-0.000114071,5.63021E-05,0.00494831,0.000351341,0.093118811,0.067778646,0.81611054,0.710274642,7.2787275356070946e-001,8.764185555
487,16:00:28:523,6.56491E-06,2.32194E-05,0.005171595,0.000375613,0.094442899,0.068912608,0.828979321,0.711203006,7.2967484927886705e-001,8.777571745
488,16:00:29:049,-4.07E-05,2.72654E-05,0.00524556,0.000375613,0.095621339,0.069619858,0.838949284,0.709845342,7.2807867193465892e-001,8.773661721
489,16:00:29:575,-5.54E-05,-4.08E-05,0.005253621,0.000372281,0.09638769,0.07029916,0.84568682,0.710693329,7.2933753286419645e-001,8.773805228
490,16:00:30:102,6.0918E-06,1.91734E-05,0.005248879,0.000380848,0.096540339,0.070387255,0.847730725,0.710479691,7.2909682506514217e-001,8.781103657
491,16:00:30:630,-3.91E-05,-7.20E-05,0.005262393,0.000422968,0.09684004,0.070432273,0.849384506,0.70844373,7.2730528782178527e-001,8.771005335
492,16:00:31:157,6.73613E-05,-4.86E-06,0.005370982,0.000383466,0.097114452,0.070839223,0.852536073,0.710772039,7.2944058594249650e-001,8.778673589
493,16:00:31:683,8.2975E-05,1.65554E-05,0.005316448,0.000366808,0.098517935,0.071700139,0.863310122,0.710012818,7.2778767520387566e-001,8.762974177
494,16:00:32:210,9.40357E-06,-3.84E-05,0.005416981,0.000444861,0.098502422,0.071787628,0.864162002,0.7099528,7.2879048845377803e-001,8.773002607
495,16:00:32:736,7.06733E-05,3.27395E-05,0.005410342,0.000402027,0.098382999,0.071685599,0.863716784,0.710132924,7.2863806774004691e-001,8.779126361
496,16:00:33:263,5.6006E-05,4.65545E-06,0.005376909,0.000434866,0.097790693,0.071337177,0.859167496,0.710386413,7.2948840386426128e-001,8.785779801
497,16:00:33:789,6.16836E-05,6.55943E-06,0.005393744,0.000271154,0.098702638,0.071918754,0.866006652,0.710727169,7.2864064611675949e-001,8.773895665
498,16:00:34:317,-3.46E-05,-2.75E-05,0.005433817,0.000414163,0.098866436,0.072078019,0.868259266,0.710018839,7.2904437346272122e-001,8.782143852
499,16:00:34:844,-8.59E-05,-2.77E-05,0.005293214,0.000375851,0.097991589,0.071242217,0.8603764,0.708266503,7.2702380055223603e-001,8.780104623
500,16:00:35:370,9.00722E-05,7.89133E-05,0.005279937,0.000450097,0.097173581,0.070746247,0.851818081,0.710144579,7.2803992722356303e-001,8.765943125
501,16:00:35:897,-3.96E-05,-3.08E-05,0.005189611,0.000405358,0.095832927,0.069855394,0.839894553,0.710602842,7.2892893806174219e-001,8.764154221
502,16:00:36:424,4.22853E-05,5.74922E-05,0.005251013,0.000363953,0.095335764,0.069553714,0.838025975,0.7108446,7.2956580739932653e-001,8.790258107
503,16:00:36:950,0.000116096,6.51085E-05,0.005414136,0.000438198,0.096928711,0.070703151,0.849900924,0.711375334,7.2943455658155432e-001,8.768309383
504,16:00:37:476,2.07583E-05,1.29854E-05,0.00537928,0.000336588,0.09941886,0.072388863,0.872429721,0.709945645,7.2812002919710739e-001,8.77529393
505,16:00:38:003,1.91024E-05,-2.10E-05,0.005406074,0.000407262,0.100300836,0.073087761,0.880249862,0.710005349,7.2868545980752175e-001,8.776096932
506,16:00:38:531,4.67247E-06,2.32194E-05,0.005539579,0.000451763,0.099896864,0.072680639,0.875494998,0.70946644,7.2755676707795847e-001,8.763988844
507,16:00:39:056,8.4631E-05,6.01103E-05,0.005426229,0.000328498,0.098911762,0.07195778,0.868125719,0.709571327,7.2749467385206090e-001,8.776769293
508,16:00:39:584,1.10595E-05,0.000119377,0.005310521,0.000353483,0.097556275,0.071112873,0.855837768,0.711382243,7.2894207274486733e-001,8.772759789
509,16:00:40:111,4.77263E-05,9.6534E-06,0.005324747,0.00042273,0.095949565,0.069782207,0.841279055,0.709006094,7.2728007606776868e-001,8.767929834
510,16:00:40:638,1.36616E-05,3.05975E-05,0.005330437,0.000388463,0.096938317,0.070606314,0.85027664,0.710205469,7.2836331637512941e-001,8.771316277
511,16:00:41:164,5.26941E-05,4.13077E-05,0.005360075,0.000479131,0.098636142,0.071816469,0.865305414,0.709608947,7.2809487840692766e-001,8.772701375
512,16:00:41:690,5.26941E-05,1.08434E-05,0.005456818,0.00039346,0.100140511,0.072902862,0.878582968,0.709679797,7.2800569219683153e-001,8.773501959
513,16:00:42:217,-1.71E-06,1.13194E-05,0.005409868,0.000416781,0.100882903,0.073462515,0.885635136,0.709569494,7.2819588796920087e-001,8.778842682
514,16:00:42:743,0.000133603,4.46398E-05,0.005644166,0.000434866,0.101113205,0.073729587,0.887021171,0.710907066,7.2917862401388289e-001,8.772555209
515,16:00:43:271,-4.48E-05,-1.13E-05,0.005573254,0.000430345,0.101654928,0.074157375,0.891685138,0.710970405,7.2950103398872035e-001,8.771686248
516,16:00:43:798,0.000103794,7.93893E-05,0.005536496,0.000410593,0.100487832,0.073242597,0.881649221,0.710842841,7.2887031248508283e-001,8.773691349
517,16:00:44:325,2.33604E-05,3.08355E-05,0.005349879,0.000451525,0.100131632,0.072808727,0.879043786,0.708488573,7.2713013102367963e-001,8.778882047
518,16:00:44:851,-6.70E-05,9.60505E-05,0.005422198,0.000364429,0.098604126,0.07206808,0.866257032,0.712598677,7.3088300117224203e-001,8.785200653
519,16:00:45:378,-2.73E-05,-3.53E-05,0.005395641,0.000423444,0.097828165,0.071368428,0.858334085,0.710727328,7.2952843013085933e-001,8.773895346
520,16:00:45:904,2.50163E-05,-7.79E-05,0.005446147,0.000350389,0.098577775,0.071885062,0.865510445,0.710241121,7.2922179313117286e-001,8.779975413
521,16:00:46:430,3.63712E-05,-1.13E-05,0.005434765,0.000420826,0.100005117,0.07277549,0.877903291,0.708955136,7.2771766724121223e-001,8.778583736
522,16:00:46:957,6.14471E-05,-0.000119571,0.005446384,0.000398457,0.100017447,0.073037772,0.878245652,0.710807764,7.3025031174863220e-001,8.780924515
523,16:00:47:485,-4.17E-05,7.96273E-05,0.005474128,0.00038989,0.099872453,0.072848757,0.876809788,0.711225044,7.2941792610668343e-001,8.779295636
524,16:00:48:012,4.55972E-05,3.41675E-05,0.005326644,0.000428203,0.098946005,0.071911967,0.867609024,0.708662945,7.2677989922799036e-001,8.768509925
525,16:00:48:539,7.98995E-05,-5.13E-05,0.005432868,0.000285668,0.098300028,0.071563225,0.863278505,0.70937861,7.2800819194779143e-001,8.782077944
526,16:00:49:065,1.65002E-05,2.77414E-05,0.005253621,0.000452239,0.09684472,0.070518201,0.850689332,0.709205035,7.2815741544276980e-001,8.78405489
527,16:00:49:592,-4.36E-05,1.10814E-05,0.005267371,0.000275675,0.096924031,0.070477777,0.849843105,0.709489683,7.2714451646643818e-001,8.768136221
528,16:00:50:118,6.0918E-06,4.58298E-05,0.005313366,0.000399885,0.096701876,0.070540228,0.848423259,0.711224106,7.2946080443135075e-001,8.773596673
529,16:00:50:644,-4.81E-05,-2.58E-05,0.005238211,0.000328022,0.094984131,0.069315583,0.83321012,0.711422859,7.2975961802204303e-001,8.772098161
530,16:00:51:171,4.22853E-05,5.55881E-05,0.005023444,0.00028781,0.093615813,0.068201737,0.821913526,0.710553265,7.2852795796188896e-001,8.779644168
531,16:00:51:699,7.20927E-05,6.82027E-05,0.005119443,0.000357766,0.093140939,0.067760023,0.81622115,0.709992283,7.2749989185312269e-001,8.763290994
532,16:00:52:225,5.17479E-05,-1.53E-06,0.005171358,0.000333495,0.093912997,0.068325626,0.823372367,0.709554972,7.2754174366857582e-001,8.76739528
533,16:00:52:752,2.83282E-05,-7.96E-06,0.005134614,0.000351817,0.094176811,0.068648242,0.826805753,0.710312039,7.2892935718481933e-001,8.779292301
534,16:00:53:279,5.43501E-05,4.86859E-05,0.005130347,0.000334209,0.093886178,0.068407662,0.823922849,0.710570134,7.2862335166653547e-001,8.77576301
535,16:00:53:805,3.96281E-06,3.60716E-05,0.005205021,0.000432011,0.093938094,0.06850713,0.825093212,0.710412285,7.2927954144911189e-001,8.783371836
536,16:00:54:332,9.69329E-05,1.72694E-05,0.005154052,0.000367522,0.093432576,0.068073751,0.820436907,0.709980225,7.2858690166209472e-001,8.781058444
537,16:00:54:858,9.40357E-06,-9.86E-06,0.005229439,0.000340395,0.094805901,0.068921325,0.831962891,0.708605486,7.2697293910240635e-001,8.775433615
538,16:00:55:385,-4.59E-05,7.72472E-05,0.005246034,0.000320884,0.096943244,0.070605104,0.850180588,0.710765635,7.2831381693766295e-001,8.769879732
539,16:00:55:911,9.50403E-05,9.15281E-05,0.005375961,0.000297089,0.098089304,0.071324822,0.86038897,0.709743117,7.2714168129668899e-001,8.771486102
540,16:00:56:439,6.8071E-05,-5.80E-07,0.005360075,0.000273533,0.099933604,0.072790289,0.876973317,0.710373727,7.2838650571393448e-001,8.775559763
541,16:00:56:966,4.11025E-05,-7.51E-05,0.005615943,0.000421778,0.100965342,0.073634647,0.885839667,0.71036168,7.2930617707961487e-001,8.773700473
542,16:00:57:493,-3.46E-05,-8.18E-07,0.005538156,0.000387511,0.101677365,0.074028385,0.891853615,0.709810316,7.2807143301199673e-001,8.771407662
543,16:00:58:019,-5.26E-05,4.01176E-05,0.005531516,0.000377041,0.102284064,0.074461733,0.89741537,0.709910948,7.2798957867291292e-001,8.773755522
544,16:00:58:546,2.92744E-05,-2.22E-05,0.005571831,0.00042511,0.102174289,0.074450575,0.896197357,0.710137068,7.2866252252513597e-001,8.771260998
545,16:00:59:072,7.3039E-05,8.46341E-06,0.005446859,0.000347296,0.102174289,0.074627409,0.89707242,0.71194794,7.3039322907834503e-001,8.779825419
546,16:00:59:600,-3.22E-05,3.96416E-05,0.005521556,0.000418446,0.101181095,0.07357492,0.887274599,0.709110302,7.2716073594373842e-001,8.769173678
547,16:01:00:125,5.74254E-05,1.56034E-05,0.005510647,0.000436294,0.099705291,0.072616359,0.87533347,0.709594504,7.2830998600599595e-001,8.779207852
548,16:01:00:653,2.38335E-05,3.70236E-05,0.00528373,0.000358718,0.098198353,0.071649249,0.86265413,0.711073628,7.2963798537634317e-001,8.784812595
549,16:01:01:180,2.00486E-05,3.13115E-05,0.005357704,0.000385369,0.097427873,0.070965383,0.854714789,0.710193739,7.2838892189383431e-001,8.772795317
550,16:01:01:706,7.77704E-05,-3.82E-05,0.005250539,0.00044153,0.096806051,0.070437356,0.85025195,0.708372166,7.2761314940988264e-001,8.783045465
551,16:01:02:233,-4.12E-05,-1.32E-05,0.005319057,0.000413211,0.096904818,0.070648679,0.85102634,0.710079734,7.2905228676766043e-001,8.782084895
552,16:01:02:759,-2.35E-05,8.81959E-05,0.00526666,0.000351103,0.096629723,0.070508034,0.848808559,0.711448917,7.2967231977797042e-001,8.784135275
553,16:01:03:286,5.14558E-06,-5.98E-05,0.005244137,0.0003818,0.096159251,0.070062381,0.844802797,0.709348606,7.2860780705120021e-001,8.785455234
554,16:01:03:812,0.000118935,-5.80E-07,0.005210236,0.000416305,0.095370196,0.069492662,0.837439517,0.709779824,7.2866224930366619e-001,8.780935231
555,16:01:04:340,3.87368E-05,-3.20E-06,0.005145044,0.000377516,0.095497359,0.06964118,0.839461437,0.71011049,7.2924717941600936e-001,8.790415208
556,16:01:04:867,-1.80E-05,1.17954E-05,0.005332571,0.000390842,0.095878941,0.069799897,0.841403574,0.709535313,7.2800029559391743e-001,8.775686981
557,16:01:05:394,7.68241E-05,1.22714E-05,0.005281833,0.000362525,0.096365779,0.070071835,0.845180872,0.709035777,7.2714437770016815e-001,8.770549845
558,16:01:05:920,-3.70E-05,0.000114854,0.005220904,0.000438436,0.095705969,0.069724534,0.840605016,0.710158463,7.2852857824596262e-001,8.783203628
559,16:01:06:447,0.00011231,-3.44E-06,0.005226357,0.000392508,0.094737813,0.06884651,0.829358227,0.709031197,7.2670571484859570e-001,8.754247114
560,16:01:06:973,-2.37E-05,6.15384E-05,0.005103324,0.000366094,0.094189586,0.068579499,0.826874258,0.709881561,7.2810065712022154e-001,8.778828906
561,16:01:07:500,2.76185E-05,3.89276E-05,0.005217348,0.000413925,0.094435527,0.068819879,0.829670699,0.709906264,7.2874987466138685e-001,8.785578101
562,16:01:08:026,2.05217E-05,-6.72E-05,0.005236788,0.000410593,0.095104607,0.069054745,0.832387478,0.708064279,7.2609253206506963e-001,8.752336003
563,16:01:08:554,6.5106E-07,2.32194E-05,0.005177047,0.000373471,0.095266904,0.069245584,0.835533525,0.708764215,7.2685876424979201e-001,8.770449068
564,16:01:09:081,6.68882E-05,-8.34E-05,0.005213081,0.000322073,0.095684073,0.069737861,0.840812456,0.709588591,7.2883458104563370e-001,8.787381533
565,16:01:09:607,1.10595E-05,4.67818E-05,0.005217585,0.000332305,0.096624059,0.070572424,0.848695225,0.712000178,7.3038147995711877e-001,8.783477219
566,16:01:10:134,2.64357E-05,-3.42E-07,0.005453261,0.00036895,0.097123075,0.070828327,0.852724098,0.710637529,7.2926363674629491e-001,8.779830148
567,16:01:10:661,2.12314E-05,3.25015E-05,0.005286812,0.000380848,0.096898907,0.070577023,0.850701512,0.709916007,7.2835726772481213e-001,8.779268425
568,16:01:11:187,-4.83E-05,-7.01E-06,0.005332808,0.00031089,0.096755563,0.070534903,0.848957092,0.710801867,7.2900100604588669e-001,8.774245776
569,16:01:11:713,8.55773E-05,2.48854E-05,0.005256466,0.000369426,0.096307928,0.07022656,0.845014966,0.710932476,7.2918774269374154e-001,8.774095615
570,16:01:12:240,-1.69E-05,9.12901E-05,0.005242952,0.00048508,0.096652378,0.070483829,0.848579869,0.710687486,7.2925084859458855e-001,8.779710196
571,16:01:12:768,-9.05E-06,-5.13E-05,0.005284915,0.000283765,0.096678235,0.070414362,0.847865959,0.710178561,7.2833727587230579e-001,8.769977637
572,16:01:13:294,6.12105E-05,3.27395E-05,0.005264289,0.000468659,0.095298382,0.069516646,0.836567695,0.710645685,7.2946302438347654e-001,8.778403958
573,16:01:13:821,4.03928E-05,-5.10E-05,0.005233943,0.000436294,0.094547092,0.068701255,0.829532934,0.707694219,7.2663530550164368e-001,8.773754051
574,16:01:14:348,5.64792E-05,8.70141E-06,0.005202413,0.000311366,0.0940535,0.068647758,0.825502784,0.711604942,7.2987988726498376e-001,8.776949076
575,16:01:14:875,3.06938E-05,-3.22E-05,0.005167328,0.000493172,0.093426673,0.068000208,0.818980532,0.709040696,7.2784576395708989e-001,8.766024776
576,16:01:15:401,-1.99E-05,5.58261E-05,0.005101428,0.000335636,0.093277649,0.067811055,0.817701356,0.709380928,7.2698074518741052e-001,8.766316134
577,16:01:15:927,2.02852E-05,-5.98E-05,0.005100005,0.000273296,0.093594905,0.068212141,0.82091231,0.710538468,7.2880186309426809e-001,8.770908098
578,16:01:16:454,-0.000106029,-1.56E-05,0.00509479,0.000359432,0.093918164,0.068313284,0.824175546,0.708863892,7.2737031378941053e-001,8.775464832
579,16:01:16:980,1.5554E-05,-3.60E-05,0.005131295,0.000363715,0.093538825,0.068093105,0.820439585,0.709475631,7.2796622334701566e-001,8.771112826
580,16:01:17:508,0.00011231,6.32044E-05,0.005104983,0.000386797,0.09382836,0.068250129,0.823093524,0.709374017,7.2739339573779593e-001,8.772332012
581,16:01:18:035,1.10595E-05,4.89345E-06,0.005122762,0.000343727,0.094331591,0.068667365,0.827463373,0.709759675,7.2793604939100087e-001,8.771858582
582,16:01:18:562,0.000143776,4.34497E-05,0.005286338,0.00032136,0.094451991,0.068917451,0.829212094,0.711467571,7.2965588038987927e-001,8.779191278
