Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
502,20:58:48:383,5.53E-05,0.000112263,0.002148695,2.33E-05,0.035485414,0.025632146,0.309064591,0.709764907,0.722329067,8.709623273
503,20:58:48:910,2.81E-05,-2.75E-05,0.002000087,0.000131034,0.034897838,0.025290591,0.30457625,0.707894423,0.724703681,8.727653966
504,20:58:49:436,-1.62E-05,-1.70E-05,0.002126414,0.000107482,0.03742483,0.026974412,0.325778477,0.705501041,0.720762443,8.704875351
505,20:58:49:963,4.63E-05,-1.11E-05,0.002209851,0.000172193,0.037639026,0.027279789,0.328742344,0.707652762,0.724774044,8.734082063
506,20:58:50:490,7.76E-05,-8.63E-05,0.002243039,1.71E-05,0.037335913,0.026963981,0.325294698,0.706507825,0.722199588,8.712648759
507,20:58:51:016,-1.55E-05,3.53E-05,0.002204873,2.83E-05,0.038045552,0.027348797,0.331170444,0.705242571,0.718843479,8.704577236
508,20:58:51:542,3.07E-05,3.99E-05,0.002241616,0.0001622,0.03967354,0.028729714,0.346582574,0.70789469,0.724153026,8.735862113
509,20:58:52:069,3.28E-05,0.00013346,0.002355646,7.11E-05,0.040665364,0.029493529,0.35509671,0.71137372,0.725273939,8.732165947
510,20:58:52:595,1.30E-05,-8.57E-07,0.002303489,0.000180758,0.040718123,0.029448934,0.355727518,0.706264133,0.723238997,8.736343739
511,20:58:53:123,2.22E-05,4.27E-05,0.002265322,0.000113667,0.039103528,0.028324187,0.341774793,0.708413383,0.724338402,8.740254698
512,20:58:53:650,3.31E-05,3.34E-07,0.002240194,0.00013603,0.039317843,0.028407273,0.3431414,0.70631337,0.722503345,8.727370887
513,20:58:54:176,0.000115683,0.000106309,0.002339999,0.000196222,0.040051171,0.029060476,0.350009588,0.709784178,0.725583675,8.739060001
514,20:58:54:703,-2.82E-05,2.41E-05,0.002184488,3.06E-05,0.0396733,0.028661086,0.345533444,0.708367665,0.722427563,8.70947064
515,20:58:55:229,7.31E-05,-5.14E-06,0.002399744,0.000126752,0.039760747,0.02870003,0.347124762,0.705551004,0.721818181,8.730338092
516,20:58:55:756,7.69E-05,2.91E-05,0.002363707,0.000130558,0.039954354,0.028856584,0.34872905,0.706501395,0.72223879,8.728186491
517,20:58:56:282,0.000153797,6.08E-05,0.002292821,0.000116522,0.040536597,0.029322752,0.35369737,0.708310824,0.723364904,8.725383808
518,20:58:56:809,2.06E-06,-5.37E-05,0.002315343,9.71E-06,0.039750205,0.028757737,0.347183813,0.707478293,0.723461343,8.734138972
519,20:58:57:335,3.19E-05,6.96E-05,0.002314869,0.000108196,0.039602151,0.028605522,0.34586923,0.707156247,0.722322422,8.733597094
520,20:58:57:862,2.57E-05,7.68E-05,0.002441473,0.000240952,0.041017967,0.02960028,0.358264829,0.705279217,0.72164181,8.734339081
521,20:58:58:388,-1.10E-05,-5.62E-06,0.002275753,0.00012247,0.040360139,0.029195637,0.352137409,0.707356814,0.723378004,8.724881029
522,20:58:58:916,-4.01E-05,-2.76E-06,0.002421083,0.000110099,0.041729357,0.030109519,0.364090707,0.705749165,0.72154284,8.725049466
523,20:58:59:443,9.96E-05,7.11E-05,0.002431989,0.000181947,0.042545801,0.030768167,0.370480195,0.708388864,0.72317752,8.707797003
524,20:58:59:969,5.56E-05,3.82E-05,0.002355646,0.000120804,0.039925119,0.028892381,0.34879115,0.707797324,0.723664242,8.736133107
525,20:59:00:496,3.09E-05,-7.04E-05,0.002300645,9.01E-05,0.040764888,0.029457474,0.35597187,0.705748157,0.722618772,8.73231556
526,20:59:01:023,3.43E-05,2.44E-05,0.002258447,9.34E-05,0.039604546,0.028680083,0.346457575,0.707873012,0.724161371,8.747924322
527,20:59:01:549,-5.41E-07,5.99E-05,0.002240905,0.000115571,0.038707344,0.02801659,0.337591032,0.708878915,0.72380554,8.721627329
528,20:59:02:075,-9.95E-05,-1.11E-05,0.00233502,9.61E-05,0.03903601,0.028160408,0.339178923,0.707035909,0.721395663,8.688872737
529,20:59:02:602,3.12E-05,1.18E-05,0.00224778,0.00013603,0.037868573,0.027475204,0.331423788,0.708399429,0.725541045,8.751948092
530,20:59:03:130,5.46E-05,2.20E-05,0.00225418,4.73E-05,0.038747793,0.027992148,0.337999378,0.707603989,0.722419151,8.723061324
531,20:59:03:656,0.000149062,4.46E-05,0.002170502,0.000138409,0.037890096,0.02751173,0.331920129,0.70907532,0.726092914,8.760076185
532,20:59:04:183,7.64E-05,4.77E-05,0.002092046,9.58E-05,0.037137792,0.026841431,0.323254887,0.708570964,0.722752477,8.704203237
533,20:59:04:710,6.88E-05,9.60E-08,0.002251335,0.000143643,0.03618766,0.026308975,0.316945372,0.709254792,0.727015088,8.758382517
534,20:59:05:236,6.46E-05,5.11E-05,0.001979705,0.000123897,0.035978633,0.025866782,0.313264569,0.704458284,0.718948435,8.70696146
535,20:59:05:763,2.05E-05,3.92E-05,0.002028527,8.54E-05,0.036110167,0.026089867,0.315691098,0.706740627,0.72250752,8.742443623
536,20:59:06:289,-2.21E-05,2.30E-05,0.002044643,9.20E-05,0.035552581,0.025753601,0.310768376,0.708293239,0.724380614,8.741091816
537,20:59:06:815,8.18E-05,-5.18E-05,0.002053887,0.000124135,0.034294848,0.024955717,0.300515642,0.709014824,0.727681211,8.762705178
538,20:59:07:342,3.21E-05,-5.40E-05,0.002193732,0.000136982,0.035674258,0.025762361,0.310324937,0.70614931,0.72215549,8.698847804
539,20:59:07:870,6.74E-05,9.01E-05,0.001973069,0.000159107,0.034030125,0.024677725,0.297292925,0.709584558,0.725172934,8.736169111
540,20:59:08:396,-1.21E-05,-4.71E-05,0.00190316,9.82E-05,0.033484428,0.024179527,0.29175721,0.705930872,0.722112575,8.713220568
541,20:59:08:923,4.40E-05,-2.05E-06,0.001888941,7.27E-05,0.033628519,0.024301744,0.292493437,0.708144831,0.72265281,8.697779387
542,20:59:09:449,1.34E-05,2.63E-05,0.001945579,4.78E-05,0.035100906,0.025336504,0.305585464,0.707763367,0.721819091,8.705913921
543,20:59:09:976,4.09E-05,1.01E-05,0.002003405,-7.56E-07,0.034971893,0.025292011,0.305809854,0.707838188,0.723209673,8.744446702
544,20:59:10:503,2.57E-05,-1.28E-05,0.001982786,7.94E-05,0.034414223,0.024863518,0.300387949,0.706479669,0.722477975,8.728598868
545,20:59:11:029,3.47E-05,8.77E-05,0.001936574,7.49E-05,0.033605854,0.024419474,0.295031369,0.710225234,0.726643466,8.779165908
546,20:59:11:555,1.15E-05,5.49E-05,0.001981601,0.000141026,0.035456493,0.025537219,0.308667639,0.705647017,0.720240954,8.705532025
547,20:59:12:082,-2.67E-06,7.68E-05,0.002001746,0.000140075,0.035333171,0.025487273,0.307818858,0.706825932,0.721341236,8.711894614
548,20:59:12:608,4.67E-06,3.46E-05,0.001944394,3.71E-05,0.034986944,0.025303134,0.305444011,0.708394973,0.723216481,8.730228472
549,20:59:13:135,7.43E-05,6.65E-05,0.002036822,0.000158394,0.033863306,0.024368069,0.29523349,0.704452905,0.719600998,8.718389393
550,20:59:13:663,-3.96E-05,5.68E-05,0.002042273,8.01E-05,0.034172384,0.024781045,0.299132237,0.709236272,0.725177521,8.753625062
551,20:59:14:189,-2.68E-05,6.03E-05,0.001920696,5.87E-05,0.0324797,0.023570088,0.283583453,0.710979974,0.725686761,8.731098281
552,20:59:14:716,1.22E-05,8.23E-05,0.001933019,0.000109385,0.032891632,0.023684655,0.286168304,0.706498337,0.720081484,8.700337681
553,20:59:15:242,4.43E-06,2.68E-05,0.001932782,5.59E-05,0.033132183,0.023860555,0.288704085,0.705724778,0.720162479,8.713705554
554,20:59:15:769,-3.96E-05,9.87E-05,0.001991081,6.30E-05,0.033630427,0.024348882,0.294092812,0.70937058,0.724013446,8.744843161
555,20:59:16:296,3.73E-05,7.51E-05,0.00194866,-2.53E-05,0.033665737,0.024329221,0.293336509,0.709976022,0.722670066,8.713206107
556,20:59:16:822,1.25E-05,2.48E-06,0.002020469,7.54E-05,0.033936569,0.024473014,0.296270777,0.705389417,0.721139906,8.730133379
557,20:59:17:348,-0.000130006,2.87E-05,0.002006723,0.000137696,0.034127031,0.024737915,0.298642323,0.707917451,0.724877442,8.750902656
558,20:59:17:875,7.97E-05,9.32E-05,0.001970463,7.27E-05,0.03444001,0.024938414,0.300661907,0.709844342,0.724111691,8.730017998
559,20:59:18:401,7.33E-05,7.89E-05,0.001982786,9.08E-05,0.035471073,0.025563021,0.308443336,0.70741759,0.720672329,8.695630181
560,20:59:18:929,7.88E-05,1.77E-05,0.002065974,9.63E-05,0.034759775,0.025142455,0.302672377,0.70847942,0.723320424,8.707547154
561,20:59:19:454,5.51E-05,2.84E-05,0.001947712,0.000135317,0.034993872,0.025414371,0.305441002,0.710235512,0.72625204,8.728414047
562,20:59:19:982,1.74E-05,3.41E-05,0.001979942,6.13E-05,0.032954213,0.023875234,0.287690284,0.709369346,0.724497189,8.730000254
563,20:59:20:509,7.71E-05,7.32E-05,0.001967619,0.000195509,0.033186416,0.023819596,0.288720098,0.703042923,0.717751367,8.699948081
564,20:59:21:035,-1.40E-05,-3.24E-06,0.001838468,1.45E-05,0.031677337,0.022768727,0.275071767,0.705565539,0.718770241,8.683550753
565,20:59:21:561,9.11E-05,9.15E-06,0.001851027,0.000144833,0.031094465,0.022512627,0.271183505,0.707724784,0.724007549,8.721279121
566,20:59:22:088,0.000102664,5.87E-05,0.001756247,8.61E-05,0.031485553,0.022811536,0.275801882,0.708297734,0.724508017,8.759632802
567,20:59:22:614,7.02E-05,3.58E-05,0.001841311,2.87E-05,0.031350086,0.022707238,0.273980531,0.709237793,0.724311849,8.739387045
568,20:59:23:141,0.000106925,6.32E-05,0.001824961,0.000177903,0.031015073,0.022409071,0.270983825,0.706175762,0.722521932,8.737165414
569,20:59:23:667,2.53E-05,0.000129649,0.001870221,0.000151019,0.031051073,0.022456119,0.270869315,0.708972257,0.723199456,8.723348055
570,20:59:24:194,3.83E-05,3.20E-05,0.001970463,7.63E-05,0.033559811,0.024197527,0.292584785,0.706234881,0.721026912,8.718308538
571,20:59:24:720,2.24E-05,1.82E-05,0.001869273,0.000117712,0.034158539,0.024558779,0.296964278,0.704518671,0.718964572,8.693705469
572,20:59:25:246,-2.92E-05,-5.14E-06,0.001899131,6.01E-05,0.032626304,0.023603463,0.285300884,0.707082442,0.723448861,8.744505052
573,20:59:25:773,-1.45E-05,0.000135365,0.001822829,8.52E-06,0.031734117,0.022978292,0.277093095,0.711386719,0.724087962,8.731709778
574,20:59:26:301,5.86E-05,-0.00012063,0.001831596,0.000102724,0.03218393,0.023267166,0.281002759,0.704617306,0.722943579,8.731151179
575,20:59:26:828,-2.14E-05,2.75E-05,0.001804583,4.71E-05,0.030882053,0.022316872,0.269151439,0.708201621,0.722648581,8.715464513
576,20:59:27:354,5.79E-05,4.44E-05,0.001851738,9.06E-05,0.029633528,0.021513215,0.258504433,0.710879922,0.725975473,8.72337689
577,20:59:27:881,3.47E-05,7.95E-06,0.001777571,6.18E-05,0.03044855,0.021981719,0.265813122,0.70635319,0.72192992,8.729910816
578,20:59:28:407,0.00011734,8.51E-05,0.001886572,0.000169338,0.031241105,0.022557552,0.272302826,0.707081064,0.722047198,8.716171453
579,20:59:28:934,-7.42E-05,-8.28E-05,0.001780178,8.54E-05,0.031198899,0.022614066,0.272375812,0.70727945,0.724835394,8.730302087
580,20:59:29:460,5.79E-05,1.01E-05,0.001833018,4.68E-05,0.032265324,0.023168026,0.279873261,0.705081891,0.718047213,8.674119107
581,20:59:29:987,-5.04E-06,2.87E-05,0.001836098,2.16E-05,0.032757407,0.023599202,0.28552154,0.706320029,0.720423388,8.716243626
582,20:59:30:513,-1.72E-06,1.68E-05,0.001941787,0.000108671,0.032841236,0.023748335,0.286703619,0.707157004,0.723125507,8.729988772
583,20:59:31:041,0.00013036,6.01E-05,0.001939417,0.000115808,0.03395423,0.024445059,0.295901045,0.70532836,0.719941514,8.71470354
584,20:59:31:567,-7.27E-05,7.30E-05,0.00190316,6.39E-05,0.03270463,0.023666191,0.284715838,0.710160443,0.723634274,8.705673813
585,20:59:32:094,4.59E-05,0.000108453,0.001983734,7.85E-05,0.034256651,0.024786969,0.299640627,0.708815097,0.723566623,8.746932892
586,20:59:32:620,3.21E-05,-8.24E-06,0.001932071,5.67E-06,0.03305693,0.023776507,0.287913204,0.705010223,0.719259397,8.70961722
587,20:59:33:147,-3.49E-05,3.49E-05,0.001863112,0.000124849,0.033092525,0.023893229,0.288029564,0.707261994,0.722012868,8.703765112
588,20:59:33:674,3.66E-05,9.62E-06,0.001957428,5.61E-05,0.033942058,0.024635548,0.296516696,0.710068593,0.725811838,8.735966822
589,20:59:34:200,5.18E-05,-4.75E-05,0.0020655,6.92E-05,0.034694333,0.025043183,0.302829047,0.705409964,0.721823435,8.728487409
590,20:59:34:726,3.19E-05,2.58E-05,0.002056968,0.000108196,0.035354679,0.025548108,0.30849619,0.70705966,0.722623093,8.72575275
591,20:59:35:253,5.79E-05,4.63E-05,0.002189228,0.000145785,0.036969149,0.026682636,0.322561218,0.706178128,0.721754136,8.725145977
592,20:59:35:779,2.08E-05,5.10E-06,0.002197762,6.66E-05,0.036106579,0.026090341,0.31403164,0.708341946,0.722592427,8.697352285
593,20:59:36:305,4.80E-05,-2.66E-05,0.002076877,0.000124373,0.035682625,0.025888094,0.311500602,0.708727527,0.725509785,8.729755816
594,20:59:36:832,7.74E-06,-6.10E-06,0.002091572,5.35E-05,0.036413,0.026226774,0.318008121,0.704556255,0.72025855,8.733367858
595,20:59:37:358,6.95E-05,-4.90E-06,0.002126888,0.000117474,0.03535444,0.025568702,0.308230849,0.707349055,0.723210499,8.718306585
596,20:59:37:885,3.28E-05,-3.61E-05,0.00202592,0.000137934,0.035296368,0.025469757,0.307652187,0.705130578,0.721597109,8.716256276
597,20:59:38:411,8.02E-05,8.96E-05,0.001976387,0.000135792,0.034956126,0.025246101,0.305065157,0.707325567,0.722222505,8.727087149
598,20:59:38:939,2.45E-05,1.65E-05,0.001998428,9.51E-05,0.03502039,0.025201849,0.305335676,0.704404003,0.719633581,8.718797074
599,20:59:39:466,-5.26E-05,4.75E-05,0.00205199,4.23E-05,0.035217987,0.025477095,0.307378013,0.708830009,0.723411435,8.727869968
600,20:59:39:993,7.83E-05,2.68E-05,0.001946053,6.92E-05,0.034933192,0.025213917,0.305036714,0.706420384,0.721775356,8.732002231
601,20:59:40:519,3.64E-05,3.61E-05,0.001926857,0.000133651,0.033135766,0.024042169,0.28932062,0.709531619,0.72556551,8.731369496
602,20:59:41:045,0.000156637,0.000109405,0.002022602,7.56E-05,0.034819249,0.025214627,0.304252342,0.709789556,0.724157695,8.738050014
603,20:59:41:572,-6.87E-05,5.99E-05,0.001967619,7.58E-05,0.034639642,0.025118083,0.302260028,0.710419359,0.72512537,8.725841566
604,20:59:42:098,0.000131544,4.42E-05,0.002061945,0.00014745,0.034482512,0.024977286,0.301743645,0.707562979,0.724346474,8.750628274
605,20:59:42:625,2.27E-05,-4.43E-06,0.002032556,3.61E-05,0.035974568,0.026001053,0.313661903,0.707803098,0.72276208,8.718990251
606,20:59:43:151,-2.49E-05,6.01E-05,0.001981127,0.000115808,0.034651344,0.025076676,0.302860985,0.707966982,0.723685527,8.740237696
607,20:59:43:677,-8.27E-05,-3.71E-06,0.00200696,6.54E-05,0.034602865,0.025083538,0.302095252,0.709089717,0.724897724,8.730353817
608,20:59:44:204,5.46E-05,6.37E-05,0.001912876,0.000140551,0.035111896,0.02525462,0.305584917,0.704920644,0.719261066,8.703173206
609,20:59:44:732,7.21E-05,6.06E-05,0.001903871,8.77E-05,0.033618737,0.024206764,0.294066677,0.70444173,0.720037866,8.747106621
610,20:59:45:259,7.95E-05,6.39E-05,0.001915008,9.87E-05,0.032086314,0.023197128,0.280355958,0.707617389,0.722960194,8.737555751
611,20:59:45:785,0.000148825,2.72E-05,0.001925672,0.00010772,0.032563267,0.02358642,0.284414354,0.708344931,0.724325989,8.734208291
612,20:59:46:312,3.96E-06,-6.52E-05,0.00186406,6.49E-05,0.033479419,0.024381098,0.293054418,0.710366693,0.728241365,8.753270749
613,20:59:46:838,4.54E-05,-1.59E-05,0.00189605,7.61E-05,0.031849832,0.022990829,0.27747683,0.70644079,0.721850883,8.712034412
614,20:59:47:365,3.52E-05,-2.23E-05,0.001861216,0.000117236,0.034108413,0.024558069,0.296288205,0.705169582,0.72000034,8.686660631
615,20:59:47:891,8.35E-05,4.92E-05,0.002065026,7.81E-06,0.035768214,0.025792905,0.311653573,0.707578584,0.721112451,8.713143198
616,20:59:48:417,2.31E-05,2.27E-05,0.00210129,0.000122232,0.03623526,0.026012895,0.314870402,0.703711032,0.717889008,8.689613519
617,20:59:48:944,3.02E-05,2.22E-05,0.001953162,0.000100821,0.034466275,0.024989375,0.301779702,0.708203381,0.725038448,8.755796829
618,20:59:49:470,-2.11E-05,-2.21E-05,0.00204725,9.30E-05,0.034550089,0.024964486,0.301835976,0.705948653,0.722559248,8.736185124
619,20:59:49:998,-5.43E-05,-2.28E-05,0.001968804,5.21E-05,0.034797513,0.025024219,0.303591414,0.703537526,0.719138144,8.724514667
620,20:59:50:525,3.24E-05,6.44E-05,0.002044169,8.77E-05,0.035169719,0.025503132,0.307115119,0.710108836,0.725144604,8.73237333
621,20:59:51:051,-1.33E-05,3.37E-05,0.002023313,0.000108434,0.034684063,0.025015923,0.302516274,0.705975296,0.721251213,8.722054069
622,20:59:51:578,0.000105504,-6.59E-05,0.001967619,6.80E-05,0.035130772,0.025474018,0.306974259,0.707983911,0.725119774,8.738044739
623,20:59:52:104,3.09E-05,5.92E-05,0.001987763,0.000151019,0.034339015,0.024743602,0.298877717,0.705974322,0.720568192,8.703735849
624,20:59:52:630,2.50E-05,6.27E-05,0.001947712,6.51E-05,0.032952302,0.023634945,0.286764682,0.703824396,0.71724716,8.702417382
625,20:59:53:157,3.05E-05,0.000106309,0.001919037,0.000182899,0.032848879,0.023733184,0.285887588,0.708288593,0.722496025,8.703115607
626,20:59:53:684,-1.76E-05,-4.68E-05,0.001954347,1.09E-05,0.033782174,0.024425634,0.295025656,0.707049034,0.723033202,8.73317549
627,20:59:54:210,3.71E-05,5.20E-05,0.002010989,0.000191464,0.034196255,0.024738389,0.297805433,0.70798646,0.723423916,8.708714836
628,20:59:54:736,5.38E-06,-2.94E-05,0.001981127,0.000134841,0.033079624,0.02400357,0.289558798,0.707561536,0.725630076,8.753388314
629,20:59:55:263,4.94E-05,4.72E-05,0.001966671,0.000118188,0.033876431,0.024553567,0.296110672,0.708778464,0.724797923,8.740905163
630,20:59:55:789,9.79E-05,4.82E-05,0.001978994,9.63E-05,0.034068552,0.024571811,0.297177642,0.706303238,0.721246115,8.722931448
631,20:59:56:315,2.74E-05,-3.48E-06,0.001906477,3.90E-05,0.034356444,0.024865177,0.300184433,0.707971909,0.723741298,8.737354615
632,20:59:56:842,3.69E-05,3.84E-05,0.001972832,6.18E-05,0.034837881,0.02522362,0.30366817,0.709530297,0.724028534,8.716608622
633,20:59:57:370,2.45E-05,5.08E-05,0.002121674,0.000255228,0.035525092,0.02573608,0.310143393,0.707429735,0.724447936,8.730262803
634,20:59:57:896,4.73E-05,2.77E-05,0.002102712,0.000163628,0.035509795,0.025732055,0.310298649,0.707942729,0.724646683,8.738396016
635,20:59:58:423,0.000109292,3.51E-05,0.002119303,0.000117474,0.036433335,0.026286707,0.316235896,0.707907128,0.721501519,8.679850302
636,20:59:58:949,5.58E-05,-3.21E-05,0.002058153,0.000177903,0.036486449,0.026297604,0.318268356,0.703727581,0.720749883,8.722919433
637,20:59:59:476,5.86E-05,1.27E-05,0.002264137,0.000176951,0.037672499,0.027256076,0.328533388,0.707257545,0.72350063,8.720775114
638,21:00:00:003,5.85E-06,2.99E-05,0.002152014,5.92E-05,0.037320856,0.027087258,0.326342452,0.710032193,0.725794125,8.744238236
639,21:00:00:529,7.71E-05,3.51E-05,0.002117407,0.000119377,0.036419938,0.026343563,0.317430243,0.708202543,0.723328065,8.715837089
640,21:00:01:055,0.000211088,0.000143225,0.002158651,0.000132224,0.036476879,0.026322478,0.318195803,0.707775277,0.721620908,8.723219009
641,21:00:01:582,-3.18E-05,2.46E-05,0.002120489,0.000107244,0.036183594,0.026045341,0.316019649,0.703986673,0.719810769,8.733782711
642,21:00:02:110,0.000107635,-1.04E-05,0.002199184,0.000121518,0.03746953,0.027172375,0.328736539,0.706980959,0.725185903,8.773436464
643,21:00:02:635,3.33E-05,-7.05E-06,0.00213234,0.000130558,0.037706211,0.027272438,0.328879734,0.707184519,0.723287687,8.722163363
644,21:00:03:163,2.72E-05,4.01E-05,0.002147273,2.95E-05,0.036166612,0.02617632,0.315892173,0.708933643,0.723770312,8.734358976
645,21:00:03:690,-2.20E-06,9.25E-05,0.002051279,0.00018052,0.036068074,0.026044393,0.314204446,0.707390504,0.722089939,8.711428429
646,21:00:04:216,-2.11E-05,6.01E-05,0.002100579,-4.09E-06,0.035775387,0.025830316,0.31232656,0.708073081,0.722013606,8.730207722
647,21:00:04:742,5.41E-05,5.39E-05,0.002075455,0.0004237,0.035723267,0.025937823,0.311457291,0.707702138,0.726076443,8.718611634
648,21:00:05:269,6.17E-05,1.96E-05,0.001906714,0.000147688,0.034266916,0.024717535,0.298763011,0.705492726,0.721323595,8.718701401
649,21:00:05:796,-2.18E-05,5.81E-06,0.001991792,4.09E-05,0.034973565,0.025278522,0.305601608,0.707147784,0.72278939,8.738074184
650,21:00:06:322,5.86E-05,7.75E-05,0.002000324,6.66E-05,0.033937285,0.024433925,0.295724934,0.706257132,0.719972882,8.713865338
651,21:00:06:848,-1.24E-05,3.46E-05,0.001974728,9.42E-05,0.033285334,0.024141159,0.290283961,0.710121657,0.725279168,8.721076972
652,21:00:07:375,3.47E-05,-5.13E-05,0.001982312,0.000131986,0.034296997,0.024800477,0.299150224,0.70612181,0.723109307,8.722344616
653,21:00:07:901,-1.81E-05,3.08E-05,0.002092046,7.13E-05,0.035497365,0.025679969,0.309402478,0.70873677,0.723433085,8.716209614
654,21:00:08:427,5.48E-05,-1.40E-05,0.002201318,0.000220729,0.036938988,0.026715578,0.322383598,0.705820238,0.723235239,8.727461553
655,21:00:08:954,-4.80E-06,-1.57E-06,0.002118829,4.28E-05,0.037333045,0.02705786,0.325924064,0.709301268,0.724769693,8.730176265
656,21:00:09:482,-3.01E-05,-4.19E-06,0.002089676,0.000108909,0.037435586,0.027231653,0.327815597,0.710076165,0.727426913,8.756790819
657,21:00:10:009,-3.51E-05,-2.44E-05,0.002234505,0.000143643,0.037229797,0.026853045,0.324964938,0.704534781,0.721278308,8.728624926
658,21:00:10:536,6.10E-05,8.18E-05,0.002203688,0.000137458,0.037982888,0.027546834,0.331770706,0.709847585,0.725243279,8.734741388
659,21:00:11:062,7.38E-05,0.000146083,0.002118118,0.000171241,0.036831997,0.026516521,0.32127893,0.705746642,0.719931657,8.722821322
660,21:00:11:588,-2.44E-06,7.11E-05,0.002198947,5.28E-05,0.038089084,0.027430142,0.332064035,0.706257451,0.720157562,8.718089364
661,21:00:12:115,1.79E-05,6.05E-06,0.002226919,1.80E-05,0.038302943,0.027589056,0.334744985,0.70491292,0.72028553,8.739406292
662,21:00:12:641,4.94E-05,1.52E-06,0.002214829,6.11E-05,0.037965429,0.027447929,0.33092296,0.707966776,0.722971655,8.716428773
663,21:00:13:169,-1.71E-05,-3.87E-05,0.002178799,8.75E-05,0.038526181,0.027798767,0.336151615,0.70537277,0.721555208,8.725277279
664,21:00:13:696,-8.12E-06,4.46E-05,0.002272908,4.52E-05,0.039483101,0.028652775,0.345176899,0.710375386,0.725697173,8.742395927
665,21:00:14:222,7.66E-05,0.000135603,0.00224209,0.000103676,0.039122443,0.028384483,0.341567635,0.711431111,0.72552941,8.730733745
666,21:00:14:748,2.88E-05,3.99E-05,0.002194206,4.42E-05,0.03895533,0.028101075,0.340006871,0.706657042,0.72136663,8.72812202
667,21:00:15:275,-1.14E-05,1.08E-05,0.002260107,0.000173144,0.039374124,0.028476359,0.344041211,0.706375421,0.723225214,8.737749068
668,21:00:15:801,-3.05E-07,-1.80E-05,0.002316765,0.000102486,0.040535878,0.029234528,0.353077992,0.705852074,0.721201312,8.710258895
669,21:00:16:328,1.63E-05,6.53E-05,0.002314395,5.44E-05,0.040475936,0.029139199,0.352269581,0.706499255,0.719914143,8.703185493
670,21:00:16:855,5.32E-05,-4.19E-06,0.002446215,9.53E-05,0.041837188,0.030208739,0.364764221,0.706634438,0.722054734,8.718660153
671,21:00:17:381,8.68E-05,-5.04E-05,0.002311313,0.000117712,0.040606854,0.029407425,0.354995245,0.706885685,0.724198566,8.742249464
672,21:00:17:907,-4.09E-06,6.96E-05,0.002400218,0.00015197,0.041733191,0.030138002,0.364400218,0.706664023,0.722159066,8.731664366
673,21:00:18:434,6.80E-06,5.58E-05,0.002416815,0.000111526,0.041615789,0.030192598,0.363171051,0.710342911,0.725508243,8.72676126
674,21:00:18:960,9.63E-05,7.92E-05,0.002398322,0.000134841,0.0419805,0.030350704,0.367118196,0.70721195,0.722971461,8.744969575
675,21:00:19:487,0.000115683,0.000102737,0.002376272,0.000127942,0.042092432,0.030415995,0.366646326,0.708637247,0.722600078,8.710504633
676,21:00:20:013,0.000270513,6.20E-05,0.002405909,0.000144357,0.04282833,0.030882655,0.373401053,0.706122704,0.721080068,8.718552725
677,21:00:20:541,2.01E-05,1.39E-05,0.002449061,0.000126752,0.041857317,0.030382518,0.366049509,0.709222756,0.725859171,8.745173672
678,21:00:21:067,-1.26E-05,-3.71E-06,0.0023464,0.000152922,0.040126427,0.029070435,0.350703938,0.707528968,0.724471049,8.73997426
679,21:00:21:594,-1.69E-05,-1.75E-05,0.002450009,-9.08E-06,0.041835271,0.030250519,0.364919055,0.708280922,0.7230865,8.722760717
680,21:00:22:120,0.000107398,3.11E-05,0.002326011,0.000237383,0.040976065,0.029704906,0.358471085,0.707336693,0.724933107,8.748304206
681,21:00:22:647,6.27E-05,0.000115836,0.002302067,0.00014293,0.039399511,0.028421755,0.344354924,0.706280526,0.721373294,8.740081265
682,21:00:23:174,4.04E-05,2.68E-05,0.002262951,0.000137696,0.039156683,0.028201944,0.340772669,0.705448476,0.720233212,8.702797071
683,21:00:23:700,9.11E-05,1.87E-05,0.002235927,0.00017933,0.039499149,0.028569905,0.345028973,0.706616229,0.723304323,8.735098918
684,21:00:24:226,4.06E-05,9.86E-06,0.002219333,7.32E-05,0.039185657,0.028452855,0.341925325,0.710669471,0.726103819,8.725777577
685,21:00:24:753,2.36E-05,9.86E-06,0.00224209,0.000208356,0.039068811,0.028393979,0.341600956,0.709223795,0.72676845,8.743571917
686,21:00:25:279,2.54E-06,-3.99E-05,0.002219333,4.06E-05,0.039076233,0.028125995,0.340200477,0.704887104,0.719772416,8.706071506
687,21:00:25:806,0.000108345,3.01E-05,0.002256788,8.42E-05,0.04003775,0.029015189,0.34934769,0.709493575,0.724695797,8.725457526
688,21:00:26:332,7.57E-05,4.32E-05,0.002320796,0.000207405,0.040668482,0.029342911,0.354543647,0.705675939,0.721514798,8.717897261
689,21:00:26:860,3.12E-05,3.34E-07,0.002399507,0.000166483,0.040421992,0.02930781,0.353213339,0.708102112,0.725046169,8.738147849
690,21:00:27:387,8.96E-05,6.68E-05,0.002323641,8.44E-05,0.039792852,0.028911346,0.348797834,0.710197181,0.726546218,8.765338856
691,21:00:27:914,3.45E-05,-2.51E-05,0.002304201,0.000124135,0.039731278,0.02858154,0.345863387,0.703931899,0.719371272,8.705065832
692,21:00:28:440,-1.14E-05,8.91E-06,0.002182354,3.99E-05,0.040390346,0.029246149,0.352881835,0.708573152,0.72408761,8.736786743
