Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
898,14:41:26:999,-8.77E-06,2.95104E-05,0.002542943,9.82067E-05,0.048630851,0.035317009,0.426711317,0.708938982,7.2622642427201634e-001,8.7744982849341149e+000
899,14:41:27:525,-7.82E-06,-6.66E-05,0.002672554,0.000120093,0.049042012,0.035660969,0.430746997,0.708203638,7.2715143163465346e-001,8.7832244184656894e+000
900,14:41:28:052,-4.69E-05,4.80757E-05,0.002665695,0.000118904,0.049386942,0.035844431,0.433248096,0.708645911,7.2578762375515149e-001,8.7725232097062467e+000
901,14:41:28:578,-6.15E-05,-4.64E-05,0.002558552,0.000100586,0.049283571,0.035715528,0.432742803,0.706306306,7.2469439940197677e-001,8.7806706103273662e+000
902,14:41:29:105,-2.49E-05,-1.14E-05,0.002680123,0.000114384,0.04886899,0.035377027,0.428647402,0.706205497,7.2391564467097347e-001,8.7713578511218113e+000
903,14:41:29:631,3.02658E-05,-7.40E-05,0.002546017,5.18184E-05,0.048108232,0.034836282,0.422356893,0.705849019,7.2412310184589979e-001,8.7793060967894228e+000
904,14:41:30:158,0.00010266,-8.81E-06,0.002467266,0.00012271,0.047656813,0.034532108,0.419450841,0.705585192,7.2459961140524876e-001,8.8014874947389838e+000
905,14:41:30:686,-2.70E-05,3.97451E-05,0.002636365,0.000100824,0.047663545,0.034510215,0.418255023,0.706864666,7.2403793384897763e-001,8.7751555397993251e+000
906,14:41:31:212,-1.11E-05,-4.71E-05,0.002680596,1.20927E-05,0.047185407,0.034151188,0.413367384,0.706892564,7.2376588452946633e-001,8.7604920594558600e+000
907,14:41:31:739,5.74721E-05,1.23735E-05,0.002558316,0.000104154,0.047299332,0.034368635,0.415300491,0.7088199,7.2661987711077114e-001,8.7802612370002180e+000
908,14:41:32:266,4.68261E-05,3.56711E-06,0.002526625,0.0001465,0.047415433,0.034426454,0.415498676,0.708522933,7.2606009874940014e-001,8.7629416969147211e+000
909,14:41:32:792,-8.14E-05,-5.12E-05,0.002540341,0.000133654,0.047617861,0.034514498,0.417922679,0.706220796,7.2482252271149428e-001,8.7765949476075740e+000
910,14:41:33:319,1.18132E-05,-1.26E-05,0.002620518,9.03562E-05,0.047804939,0.034636821,0.420073223,0.706335551,7.2454482667664444e-001,8.7872348609685549e+000
911,14:41:33:845,4.49335E-05,-2.31E-05,0.002683671,8.17921E-05,0.047921339,0.034637773,0.419339365,0.706076411,7.2280478782011670e-001,8.7505770309870279e+000
912,14:41:34:371,-5.49E-05,-1.67E-06,0.002580074,0.000148879,0.048628203,0.035215082,0.426226462,0.706540466,7.2416992067979569e-001,8.7650053497281046e+000
913,14:41:34:898,-1.16E-05,-3.01E-09,0.002453313,0.000108674,0.048318017,0.035032212,0.424657996,0.706756648,7.2503413614006074e-001,8.7888126093933394e+000
914,14:41:35:426,4.49335E-05,-1.55E-05,0.002562573,-3.84E-06,0.047288516,0.034260857,0.415887568,0.706739545,7.2450692308579734e-001,8.7946843358174114e+000
915,14:41:35:953,2.10395E-05,3.8555E-05,0.002487603,0.000114859,0.046470426,0.033827722,0.408343934,0.710045979,7.2794086988616868e-001,8.7871786828093459e+000
916,14:41:36:479,3.26315E-05,8.08928E-06,0.002432187,7.51312E-05,0.045784751,0.033222932,0.402447202,0.707634661,7.2563313374561611e-001,8.7899834845203664e+000
917,14:41:37:006,-3.22E-05,3.26046E-05,0.00245355,0.000285923,0.04636644,0.033783729,0.408005816,0.708671635,7.2862461080989671e-001,8.7995933114599278e+000
918,14:41:37:532,6.07843E-05,3.47467E-05,0.002459225,0.000152924,0.04629176,0.033466326,0.405933014,0.705526635,7.2294347519755497e-001,8.7690124201522792e+000
919,14:41:38:059,0.000140988,7.52102E-05,0.002473178,8.10785E-05,0.046369322,0.033725709,0.408358499,0.709399444,7.2732807297184821e-001,8.8066524056902598e+000
920,14:41:38:585,-8.29E-06,-4.79E-07,0.002513144,0.000104392,0.046329219,0.033617526,0.406640021,0.7077965,7.2562253673543686e-001,8.7771827028248186e+000
921,14:41:39:112,-7.95E-05,-3.40E-05,0.002394043,5.94307E-05,0.045034068,0.032694279,0.395485353,0.707909046,7.2598990291780963e-001,8.7819149012467310e+000
922,14:41:39:640,-2.58E-05,1.23735E-05,0.002398545,8.48847E-05,0.045105777,0.03268549,0.396214309,0.706864374,7.2464087448701897e-001,8.7841144201846060e+000
923,14:41:40:166,4.65895E-05,-8.10E-06,0.002285305,5.49109E-05,0.044641516,0.032406975,0.392706876,0.707610346,7.2593803875911955e-001,8.7968982048414546e+000
924,14:41:40:693,1.40422E-06,-4.05E-06,0.002433372,3.23122E-05,0.044964606,0.032397696,0.394638924,0.70339122,7.2051551856571805e-001,8.7766570141850462e+000
925,14:41:41:220,4.94284E-05,-3.57E-06,0.002502739,0.000101537,0.045007448,0.032536806,0.39473752,0.705388971,7.2292047927486103e-001,8.7704932370453292e+000
926,14:41:41:746,4.95273E-06,-5.38E-05,0.002353531,3.20743E-05,0.045497751,0.032830633,0.397889049,0.70510632,7.2158803713046404e-001,8.7452465970322439e+000
927,14:41:42:273,6.50427E-05,1.04694E-05,0.002465374,4.87259E-05,0.044938899,0.032527781,0.393829153,0.707187457,7.2382238635462570e-001,8.7636582441197213e+000
928,14:41:42:799,-2.44E-05,6.3309E-05,0.002310652,6.34748E-05,0.043730218,0.031673283,0.383888657,0.707584496,7.2428825347489800e-001,8.7785671979940876e+000
929,14:41:43:325,-8.53E-06,-1.59E-05,0.002362771,9.65414E-05,0.043337481,0.03141751,0.37997682,0.707327426,7.2495007119031551e-001,8.7678566622602236e+000
930,14:41:43:852,-2.72E-05,-6.14E-05,0.002463955,0.000106295,0.043381857,0.031393029,0.380587339,0.705168554,7.2364420373230176e-001,8.7729609724390389e+000
931,14:41:44:380,0.00010408,3.04624E-05,0.002317996,0.000181235,0.04341688,0.031557274,0.382058706,0.707714509,7.2684343167174770e-001,8.7997734819214397e+000
932,14:41:44:907,-5.63E-05,3.49847E-05,0.002362297,0.000139839,0.043674789,0.031616703,0.383531379,0.706034274,7.2391198616810049e-001,8.7815279430978812e+000
933,14:41:45:433,7.08184E-06,0.000133052,0.002346187,5.51488E-05,0.043934924,0.031836385,0.386101662,0.708521668,7.2462591895491058e-001,8.7880352300895179e+000
934,14:41:45:960,-2.84E-05,-3.21E-05,0.002477907,7.63207E-05,0.045414018,0.032933742,0.399201077,0.706672939,7.2518890532586122e-001,8.7902611768569852e+000
935,14:41:46:486,-1.67E-06,-3.38E-05,0.002521895,6.15717E-05,0.046522302,0.033747823,0.408357642,0.707532502,7.2541171440378094e-001,8.7776748050646685e+000
936,14:41:47:013,6.00745E-05,-1.36E-05,0.002551221,0.000106533,0.04713662,0.03411622,0.413430663,0.706086168,7.2377314513960611e-001,8.7709016933478132e+000
937,14:41:47:539,4.1858E-05,-2.43E-05,0.002502739,0.000126279,0.047043139,0.034215894,0.414306899,0.707794103,7.2733015222064445e-001,8.8069569011837547e+000
938,14:41:48:067,4.94284E-05,9.99336E-06,0.002535138,4.4682E-05,0.047658496,0.034602312,0.418901318,0.70834945,7.2604708736490531e-001,8.7896462272405227e+000
939,14:41:48:594,1.22864E-05,1.64197E-05,0.002596157,8.13164E-05,0.048452042,0.035073402,0.424643326,0.707045902,7.2387871654467417e-001,8.7641986875964797e+000
940,14:41:49:120,2.24589E-05,0.000108534,0.002664985,1.9229E-05,0.048358199,0.035053164,0.42442329,0.709102443,7.2486496344130003e-001,8.7766563353448444e+000
941,14:41:49:647,4.24302E-06,-2.40E-05,0.002614842,0.000162678,0.047866504,0.034608262,0.420192342,0.70447154,7.2301628457098832e-001,8.7784213966906055e+000
942,14:41:50:174,1.39423E-05,-5.05E-05,0.002537267,0.000271409,0.047570496,0.034604692,0.417590714,0.707568906,7.2744021676696569e-001,8.7783552519574055e+000
943,14:41:50:700,-2.46E-05,7.85127E-06,0.002591427,0.00024595,0.047214007,0.034181399,0.413935302,0.705517448,7.2396733966208104e-001,8.7672139311319022e+000
944,14:41:51:226,5.43966E-05,-2.15E-06,0.00258173,9.51141E-05,0.047167382,0.034219224,0.413833899,0.707876254,7.2548491338622101e-001,8.7737304940301719e+000
945,14:41:51:753,-1.23E-05,-8.33E-06,0.002531827,-2.42E-06,0.047197664,0.034169029,0.414218359,0.707022859,7.2395593515971490e-001,8.7762470047400534e+000
946,14:41:52:281,1.29961E-05,-5.72E-06,0.002568485,5.34836E-05,0.047658015,0.034647531,0.418126724,0.709680411,7.2700323245347631e-001,8.7734817433231775e+000
947,14:41:52:806,3.80728E-05,3.28426E-05,0.002599468,6.56157E-05,0.047504621,0.034482373,0.417631451,0.708209335,7.2587407359159506e-001,8.7913857318701485e+000
948,14:41:53:334,9.17769E-05,5.83106E-05,0.002548856,8.70257E-05,0.047307264,0.034292737,0.416184965,0.707133174,7.2489369002824000e-001,8.7974854357637522e+000
949,14:41:53:861,-6.27E-05,1.33255E-05,0.002625249,7.06114E-05,0.04738875,0.03447809,0.417472525,0.708839336,7.2755853613141774e-001,8.8095280473106268e+000
950,14:41:54:387,7.40329E-05,-4.52E-05,0.002535138,8.82152E-05,0.04791244,0.034775583,0.421920165,0.706444851,7.2581531713390768e-001,8.8060672183458930e+000
951,14:41:54:914,6.66988E-05,-1.07E-05,0.002557843,9.60657E-05,0.048434235,0.035149121,0.425554383,0.707499046,7.2570818545914106e-001,8.7862310571247022e+000
952,14:41:55:440,1.29961E-05,-3.24E-05,0.002534429,5.34836E-05,0.047830911,0.034763681,0.420552065,0.708397265,7.2680366129068685e-001,8.7924744921244127e+000
953,14:41:55:967,5.72356E-05,7.283E-05,0.00261839,0.000164581,0.047673885,0.034566376,0.418763761,0.707373093,7.2505894582900343e-001,8.7839236306559805e+000
954,14:41:56:493,1.44155E-05,5.28361E-05,0.002511252,8.72636E-05,0.047667152,0.034652767,0.419566637,0.708913159,7.2697372264051574e-001,8.8020076803686056e+000
955,14:41:57:021,-4.80E-05,3.3291E-06,0.002543416,0.000112005,0.047651763,0.03445477,0.418029719,0.705480332,7.2305341378674171e-001,8.7725970709853840e+000
956,14:41:57:548,3.61802E-05,-1.88E-05,0.002500847,0.000151021,0.047723659,0.034522113,0.419156084,0.704789944,7.2337523730623132e-001,8.7829829524738781e+000
957,14:41:58:074,-0.000101734,-6.02E-05,0.002520239,3.89728E-05,0.047391395,0.034379818,0.416367794,0.707127257,7.2544431290430722e-001,8.7857257283057741e+000
958,14:41:58:601,6.55159E-05,-1.57E-05,0.002594502,7.39418E-05,0.047009498,0.033978977,0.411721975,0.705904702,7.2281089033880586e-001,8.7582721616325951e+000
959,14:41:59:128,1.91469E-05,-1.69E-05,0.002635183,3.2788E-05,0.047341156,0.034160703,0.413775181,0.705772992,7.2158574639451212e-001,8.7402847470591194e+000
960,14:41:59:654,0.000108338,5.2122E-05,0.002520003,7.32281E-05,0.047260634,0.034227551,0.414864367,0.707305061,7.2422960375683731e-001,8.7782225552273569e+000
961,14:42:00:180,-5.35E-05,-1.74E-05,0.002619336,0.000180759,0.04785015,0.03479772,0.420707988,0.707944807,7.2722278809224628e-001,8.7921978478980574e+000
962,14:42:00:707,7.02476E-05,-2.05E-05,0.002420578,3.68319E-05,0.048239342,0.034882226,0.423121188,0.70593374,7.2310740417529651e-001,8.7712884830823672e+000
963,14:42:01:235,6.10209E-05,1.59436E-05,0.002625958,0.000158872,0.048095483,0.034907222,0.422898207,0.707100234,7.2579003047361279e-001,8.7928883213888103e+000
964,14:42:01:760,-4.28E-05,1.23735E-05,0.002590244,3.35016E-05,0.047841733,0.034762729,0.420346496,0.70917038,7.2661935375717601e-001,8.7861887330251545e+000
965,14:42:02:288,-1.43E-06,-7.38E-05,0.002612713,0.000107485,0.048178236,0.034886273,0.423497279,0.704940719,7.2410855662136397e-001,8.7902197746861983e+000
966,14:42:02:815,-2.75E-05,-2.55E-05,0.002569904,9.84446E-05,0.048086342,0.034721075,0.421716374,0.704395157,7.2205691134196237e-001,8.7699824896476120e+000
967,14:42:03:342,-6.27E-05,-3.81E-05,0.002477671,7.44176E-05,0.047050348,0.03399848,0.412830929,0.704777079,7.2259783900468966e-001,8.7742374809989450e+000
968,14:42:03:868,-5.16E-05,-6.69E-05,0.002547437,9.89204E-05,0.046629187,0.033792766,0.409222991,0.706201616,7.2471273940647618e-001,8.7761125824064283e+000
969,14:42:04:394,3.12121E-05,4.68856E-05,0.00251882,5.49109E-05,0.046453855,0.033870528,0.408527863,0.711524931,7.2912200900678992e-001,8.7942726609098703e+000
970,14:42:04:921,-2.52E-07,-1.14E-05,0.002433609,7.82238E-05,0.046704373,0.034015605,0.410781278,0.709782316,7.2831735128594499e-001,8.7953494524681464e+000
971,14:42:05:447,3.83093E-05,-3.36E-05,0.002476488,6.94219E-05,0.046172906,0.033510304,0.405862508,0.707294162,7.2575687508102293e-001,8.7900576145302676e+000
972,14:42:05:975,3.52339E-05,7.13725E-06,0.002524496,2.99334E-05,0.045307742,0.032876009,0.398523822,0.707753208,7.2561569600676246e-001,8.7959320786912620e+000
973,14:42:06:502,-2.11E-05,-1.14E-05,0.002527098,0.000163868,0.04564796,0.033190136,0.401404542,0.707900187,7.2708913818401832e-001,8.7934826901441046e+000
974,14:42:07:028,3.07389E-05,-2.98E-05,0.002616497,5.61003E-05,0.046071112,0.033360071,0.404204595,0.706508965,7.2409954410352184e-001,8.7734933423876260e+000
975,14:42:07:555,-1.78E-05,6.89924E-06,0.002664512,0.000108198,0.04765561,0.034578513,0.41787361,0.708196581,7.2559166034493583e-001,8.7686131010965109e+000
976,14:42:08:082,3.14487E-05,-2.52E-05,0.002533956,0.000184328,0.047732556,0.034639439,0.419539052,0.706446206,7.2569838520665619e-001,8.7893690502412252e+000
977,14:42:08:608,-4.17E-05,-3.97E-05,0.00244953,2.32729E-05,0.047031365,0.03415095,0.413188443,0.708180799,7.2613138740731364e-001,8.7853807233946455e+000
978,14:42:09:134,0.000105262,2.237E-05,0.002577473,0.000117714,0.047184205,0.034125497,0.414892749,0.705005729,7.2323983801085245e-001,8.7930430561475337e+000
979,14:42:09:661,-8.29E-06,-4.79E-07,0.002543652,0.000100586,0.04713638,0.034317718,0.415521336,0.708664222,7.2805163229377656e-001,8.8153001142115190e+000
980,14:42:10:189,8.16036E-05,-6.62E-05,0.002580311,0.000154827,0.047737365,0.034636583,0.419675481,0.705997887,7.2556544809453871e-001,8.7913414823849791e+000
981,14:42:10:715,2.67172E-05,-3.57E-05,0.002548146,0.000130085,0.047606561,0.034569946,0.418343146,0.707292328,7.2615928844726574e-001,8.7875104046098329e+000
982,14:42:11:242,-4.78E-05,2.07039E-05,0.002530409,8.17921E-05,0.047796041,0.034698702,0.419256339,0.708826364,7.2597439893434046e-001,8.7717796611359251e+000
983,14:42:11:769,-2.60E-05,4.26013E-05,0.002582439,0.000147452,0.047204874,0.034297971,0.415962054,0.707496299,7.2657689946395509e-001,8.8118453869384190e+000
984,14:42:12:296,-3.10E-05,9.66327E-05,0.002579365,0.00013294,0.047490197,0.0343634,0.416969493,0.706639949,7.2358933968873052e-001,8.7801171630472368e+000
985,14:42:12:822,-2.11E-05,7.37526E-06,0.002536321,5.72897E-05,0.04764431,0.03455424,0.418409172,0.707752653,7.2525428325019103e-001,8.7819337910084698e+000
986,14:42:13:350,-3.76E-05,7.283E-05,0.002669479,0.000124375,0.048986978,0.035305101,0.429049158,0.704484381,7.2070379181181088e-001,8.7584328176065736e+000
987,14:42:13:875,-2.44E-05,-1.48E-05,0.00267894,0.00016815,0.050456614,0.036656152,0.443041486,0.707915113,7.2648854277476915e-001,8.7806424489142803e+000
988,14:42:14:403,5.62892E-05,2.2608E-05,0.002765042,7.9889E-05,0.050958526,0.037063029,0.447450867,0.709838604,7.2731752831786400e-001,8.7806870973367932e+000
989,14:42:14:930,7.79154E-06,2.54641E-05,0.002716786,0.00010344,0.050460465,0.036671386,0.443461442,0.708804077,7.2673500533973601e-001,8.7882948777487577e+000
990,14:42:15:456,7.37963E-05,-2.07E-05,0.002689821,7.27524E-05,0.049157617,0.035605937,0.431956696,0.706193294,7.2432187782851964e-001,8.7871773799741426e+000
991,14:42:15:983,6.78817E-05,9.51734E-06,0.002587406,-1.88E-05,0.04819291,0.034914126,0.422437126,0.70830237,7.2446600978185882e-001,8.7655450072104877e+000
992,14:42:16:509,-2.08E-05,5.54543E-05,0.002534665,8.98804E-05,0.04709072,0.034137629,0.414428116,0.70698564,7.2493325430797029e-001,8.8006324349547054e+000
993,14:42:17:036,-3.34E-05,1.80857E-05,0.002474833,7.15629E-05,0.04597917,0.033343195,0.403688807,0.707762154,7.2518045235146666e-001,8.7798193716883368e+000
994,14:42:17:562,2.05663E-05,-4.76E-05,0.002521185,0.000186707,0.045035747,0.032646535,0.395887746,0.705213942,7.2490272263672684e-001,8.7905225042994015e+000
995,14:42:18:090,3.83093E-05,6.42322E-06,0.002384804,0.000115097,0.04442346,0.032133888,0.390083653,0.705379063,7.2335402238275315e-001,8.7810282317973574e+000
996,14:42:18:615,1.22864E-05,-1.79E-05,0.002543179,7.5607E-05,0.045008168,0.032562218,0.395413705,0.705373487,7.2347354247885676e-001,8.7853766484320381e+000
997,14:42:19:143,6.78817E-05,-7.62E-05,0.002414655,9.5352E-05,0.045150868,0.03282897,0.39704084,0.707671389,7.2709498129694361e-001,8.7936479811133914e+000
998,14:42:19:670,4.02019E-05,7.3068E-05,0.002350926,9.9872E-05,0.045429852,0.033034961,0.399349731,0.709708887,7.2716417159242608e-001,8.7904695527306824e+000
999,14:42:20:196,-1.04E-05,-7.12E-05,0.002404468,0.00011938,0.045476637,0.032995755,0.400006653,0.705945585,7.2555398367097423e-001,8.7958714757096921e+000
1000,14:42:20:723,-1.92E-05,-4.76E-05,0.002553349,0.000169577,0.045995493,0.03321295,0.402720056,0.704083672,7.2209140613276890e-001,8.7556416444929646e+000
1001,14:42:21:250,4.94284E-05,-1.86E-05,0.002409443,0.000170053,0.045784751,0.033036624,0.401840416,0.70305195,7.2156391825560962e-001,8.7767304827937132e+000
1002,14:42:21:776,1.20498E-05,6.66123E-06,0.002503212,0.000132226,0.04609824,0.033352703,0.40471244,0.705493389,7.2351357980615638e-001,8.7793468301212503e+000
1003,14:42:22:302,3.7363E-05,1.87998E-05,0.002471759,0.000114146,0.045997174,0.0331937,0.402284146,0.705331162,7.2164652119468065e-001,8.7458448958640087e+000
1004,14:42:22:829,6.26769E-05,1.76097E-05,0.002382908,0.000249995,0.045373953,0.032861754,0.398140243,0.705490245,7.2424269900410376e-001,8.7746430690662187e+000
1005,14:42:23:357,-4.75E-06,-6.76E-05,0.00247507,2.23214E-05,0.045217309,0.032847262,0.397233291,0.708122967,7.2643116790930296e-001,8.7849830532340700e+000
1006,14:42:23:883,-5.06E-05,8.63975E-05,0.002452131,9.79688E-05,0.045032629,0.032556043,0.395115215,0.706437534,7.2294343110482662e-001,8.7739761779214938e+000
1007,14:42:24:410,3.78362E-05,-3.78E-05,0.002325814,9.17836E-05,0.04496692,0.032616371,0.394744055,0.70708063,7.2534143881011659e-001,8.7785432953690563e+000
1008,14:42:24:937,-1.26E-05,-2.00E-05,0.002493752,0.00014198,0.044981069,0.032666488,0.394817653,0.707775375,7.2622746576742947e-001,8.7774182219950898e+000
1009,14:42:25:463,2.38783E-05,0.000148287,0.002416077,4.37304E-05,0.044902863,0.032547493,0.395127437,0.708538666,7.2484228256071070e-001,8.7996046328864850e+000
1010,14:42:25:990,-1.52E-05,2.11799E-05,0.002548146,9.36867E-05,0.045037905,0.032762928,0.396258977,0.70906422,7.2745231513055886e-001,8.7983438700542838e+000
1011,14:42:26:518,-2.98E-05,-5.07E-05,0.002438652,9.60657E-05,0.045393385,0.032905706,0.397922045,0.706974515,7.2490091023074443e-001,8.7660799345578155e+000
1012,14:42:27:045,-7.48E-05,-8.83E-05,0.002381724,7.18008E-05,0.044956437,0.032380091,0.394558802,0.701749705,7.2025482972772925e-001,8.7764695414440386e+000
1013,14:42:27:571,-3.34E-05,-8.57E-06,0.002321076,6.77567E-05,0.044800526,0.032524511,0.393913485,0.707713063,7.2598502175290414e-001,8.7926084845424786e+000
1014,14:42:28:098,6.48062E-05,-1.26E-05,0.002474597,4.6585E-05,0.044934815,0.032628246,0.394471869,0.708549117,7.2612397511552040e-001,8.7787580743637790e+000
1015,14:42:28:625,-1.78E-05,0.000140431,0.002321313,9.86825E-05,0.044485894,0.032144354,0.390603978,0.706512187,7.2257407209528168e-001,8.7804007853046642e+000
1016,14:42:29:151,9.44752E-06,4.37913E-05,0.002476015,5.18184E-05,0.044025411,0.031762677,0.386765761,0.704410278,7.2146234848255697e-001,8.7850572737275119e+000
1017,14:42:29:677,2.4588E-05,3.83169E-05,0.002337185,0.000230723,0.043144647,0.0313329,0.379275437,0.707121291,7.2622914928873017e-001,8.7907877942752677e+000
1018,14:42:30:204,-2.01E-05,-6.00E-05,0.002334105,0.000122948,0.042679264,0.031075076,0.374650737,0.709141597,7.2810711645213189e-001,8.7782848494128238e+000
1019,14:42:30:732,-6.84E-05,6.83075E-05,0.00230094,7.9889E-05,0.042842999,0.031095034,0.375925507,0.70913899,7.2579032819982092e-001,8.7744910087367423e+000
1020,14:42:31:258,-3.38E-05,3.8555E-05,0.002337422,5.39594E-05,0.042680702,0.030819931,0.374458683,0.705418711,7.2210458727279658e-001,8.7734892421382042e+000
1021,14:42:31:785,3.12121E-05,-1.79E-05,0.002294544,7.0974E-06,0.042575955,0.030839647,0.374065378,0.706789176,7.2434421533470816e-001,8.7858365264628215e+000
1022,14:42:32:312,7.73451E-05,-7.24E-05,0.002132286,7.44176E-05,0.042281426,0.030713046,0.37118325,0.707717582,7.2639570842253420e-001,8.7788726439735285e+000
1023,14:42:32:838,2.67172E-05,-9.05E-06,0.00221045,0.00017386,0.041373696,0.030134166,0.363871235,0.70884594,7.2834117089801809e-001,8.7947480242570659e+000
1024,14:42:33:365,1.7964E-05,8.11609E-05,0.002144839,3.56425E-05,0.03986077,0.028950624,0.350988992,0.70902018,7.2629363396424684e-001,8.8053740888880974e+000
1025,14:42:33:891,-0.000104336,1.87998E-05,0.002026181,6.49021E-05,0.038657116,0.028014192,0.340014219,0.706640068,7.2468397710982402e-001,8.7956437393998268e+000
1026,14:42:34:419,-5.46E-06,-3.95E-05,0.002017182,0.000131988,0.038594448,0.027999716,0.338421004,0.706979496,7.2548561212282203e-001,8.7686448622535433e+000
1027,14:42:34:944,7.26134E-05,-8.57E-06,0.002137023,0.000187659,0.038658073,0.027880594,0.338295016,0.70340677,7.2121013439260240e-001,8.7509540224344633e+000
1028,14:42:35:472,-6.89E-05,-2.33E-05,0.002063601,8.91668E-05,0.03864707,0.028190532,0.340824096,0.709459155,7.2943518214139313e-001,8.8188858982533862e+000
1029,14:42:35:999,5.67624E-05,-8.54E-05,0.002089179,2.13699E-05,0.038477493,0.027809886,0.337857217,0.704286823,7.2275722649977447e-001,8.7806452157522585e+000
1030,14:42:36:526,-5.46E-06,0.000168044,0.002127075,-1.65E-05,0.038129581,0.027768128,0.335858588,0.712738217,7.2825685535820950e-001,8.8083472764572246e+000
1031,14:42:37:052,-9.75E-05,6.89924E-06,0.002114522,8.32195E-05,0.038398096,0.027949171,0.33800008,0.709110219,7.2787906863744034e-001,8.8025217919424161e+000
1032,14:42:37:578,1.70178E-05,-0.000138752,0.002168525,1.94668E-05,0.039045651,0.028439787,0.343735228,0.708105065,7.2837272399031949e-001,8.8034191096948060e+000
1033,14:42:38:105,1.93835E-05,-1.07E-05,0.002114048,5.22942E-05,0.040247375,0.029223314,0.352821193,0.708930163,7.2609242348412495e-001,8.7663156648526197e+000
1034,14:42:38:631,1.16765E-06,-5.95E-05,0.00215076,1.87532E-05,0.040876944,0.029725022,0.359055665,0.708939508,7.2718308627896455e-001,8.7838187421539100e+000
1035,14:42:39:158,-3.98E-05,-6.85E-05,0.002276303,0.000105106,0.041494121,0.029980124,0.363574871,0.704345263,7.2251498840946249e-001,8.7620815307129636e+000
1036,14:42:39:686,1.53618E-05,8.61595E-05,0.002284357,0.000194796,0.04135646,0.029974666,0.362375621,0.707807186,7.2478799557316920e-001,8.7622495279226182e+000
1037,14:42:40:213,7.82914E-05,-3.52E-05,0.0022583,0.000103916,0.04127842,0.029948559,0.362537769,0.706894993,7.2552580852730697e-001,8.7827432752004828e+000
1038,14:42:40:739,1.20498E-05,2.3798E-05,0.002320839,8.10785E-05,0.041743874,0.030273276,0.366484058,0.707762771,7.2521480852558173e-001,8.7793493879953743e+000
1039,14:42:41:266,-5.09E-05,-0.000123283,0.002269196,5.96686E-05,0.042222482,0.030670295,0.370281893,0.70755257,7.2639725958826173e-001,8.7697803383080917e+000
1040,14:42:41:792,-2.93E-05,-5.21E-05,0.002351399,0.00010796,0.042188699,0.030545141,0.370649269,0.705074979,7.2401239748699175e-001,8.7855107595819586e+000
1041,14:42:42:319,7.30866E-05,-6.14E-05,0.002306151,7.58449E-05,0.041960872,0.03039341,0.367677157,0.706492941,7.2432740287313668e-001,8.7623811272063712e+000
1042,14:42:42:845,-3.80E-06,-7.02E-05,0.002293596,-3.95E-05,0.04203058,0.030576725,0.369389467,0.709471433,7.2748757407676079e-001,8.7885882897809555e+000
1043,14:42:43:373,-7.74E-05,-7.00E-05,0.002195291,2.54137E-05,0.04180279,0.030198734,0.36613694,0.705125715,7.2240952794595059e-001,8.7586723833457487e+000
1044,14:42:43:898,-3.50E-05,3.16525E-05,0.002194106,3.37395E-05,0.04149891,0.030174758,0.364511601,0.710008197,7.2712170424684075e-001,8.7836428795427040e+000
1045,14:42:44:426,-4.33E-05,-1.50E-05,0.002238639,4.2541E-05,0.041758723,0.030299391,0.367065017,0.707520219,7.2558231634052373e-001,8.7901399619687712e+000
1046,14:42:44:953,7.97109E-05,-7.14E-06,0.00231847,8.25058E-05,0.041795126,0.030265204,0.366620431,0.706577552,7.2413238564757720e-001,8.7718465822506690e+000
1047,14:42:45:480,2.21385E-07,-2.43E-05,0.002297623,9.39246E-05,0.041829614,0.030438048,0.367725468,0.708908132,7.2766743920663257e-001,8.7910317929422863e+000
1048,14:42:46:006,-6.17E-06,6.06908E-05,0.002217083,0.00022073,0.04197261,0.030492187,0.369235336,0.7074634,7.2647821835136261e-001,8.7970544887773290e+000
1049,14:42:46:532,-3.33E-06,-3.10E-06,0.002199318,0.000151258,0.041485023,0.030111616,0.364475128,0.707078185,7.2584307362480671e-001,8.7857039278755096e+000
1050,14:42:47:059,4.71616E-06,-3.69E-05,0.002186527,3.18364E-05,0.041166337,0.029817801,0.360766294,0.707164948,7.2432483637686107e-001,8.7636238003326721e+000
1051,14:42:47:587,-4.95E-05,-2.86E-05,0.002317996,0.000205741,0.041729505,0.030173571,0.365042278,0.705070278,7.2307521332756453e-001,8.7478218537470553e+000
1052,14:42:48:112,5.66243E-06,4.37913E-05,0.002175868,0.000120331,0.040979073,0.029653605,0.359486237,0.706382829,7.2362801094627893e-001,8.7724345350188120e+000
1053,14:42:48:640,-1.42E-05,1.07074E-05,0.002285068,1.66123E-05,0.040882458,0.029612798,0.359411246,0.706854676,7.2433996471157924e-001,8.7913317277511052e+000
1054,14:42:49:167,-3.48E-05,-1.57E-05,0.002239823,6.63294E-05,0.040861601,0.029618729,0.357643292,0.70808794,7.2485482993601036e-001,8.7525520321982633e+000
1055,14:42:49:693,5.72356E-05,-6.05E-05,0.002108364,7.86996E-05,0.040392809,0.029240389,0.355392471,0.70453666,7.2390085543040927e-001,8.7984093299477451e+000
1056,14:42:50:220,6.66988E-05,5.59303E-05,0.002106469,0.000124613,0.039896694,0.029033608,0.351172344,0.709295745,7.2771966170192282e-001,8.8020412687783658e+000
