Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
672,16:25:02:967,-9.18E-06,-4.95E-06,0.005211518,0.0003812,0.097409219,0.070864499,0.855144572,0.708874619,7.2749274026486110e-001,8.7788875088720282e+000
673,16:25:03:493,-2.60E-05,7.58637E-07,0.005278142,0.00032409,0.097352046,0.07077152,0.854946625,0.708495885,7.2696489558053556e-001,8.7820098727829219e+000
674,16:25:04:021,2.18054E-05,1.67045E-05,0.005123087,0.000212499,0.097092589,0.070570819,0.852145478,0.709137774,7.2684042980122898e-001,8.7766274291079860e+000
675,16:25:04:546,2.46442E-05,-3.76E-05,0.005065244,0.000247712,0.095195336,0.069484284,0.837091113,0.710966109,7.2991269035356754e-001,8.7934046473720375e+000
676,16:25:05:074,-5.25E-05,7.71584E-05,0.005094165,0.000406186,0.094436722,0.068680769,0.828510229,0.709227382,7.2726760850573535e-001,8.7731786043848725e+000
677,16:25:05:601,0.000108628,-8.82E-05,0.005103885,0.000358831,0.093688633,0.06832087,0.823397102,0.709702587,7.2923329808516901e-001,8.7886553579452595e+000
678,16:25:06:127,3.55262E-05,-1.33E-05,0.004922547,0.00033456,0.093411669,0.067917074,0.819335725,0.708856369,7.2707270050655326e-001,8.7712352753159486e+000
679,16:25:06:654,-2.41E-05,5.81174E-05,0.004944353,0.00023296,0.092317578,0.067146219,0.80994893,0.709880762,7.2733947586734915e-001,8.7735071354001235e+000
680,16:25:07:180,-5.55E-05,-6.49E-05,0.004838882,0.000285067,0.092111966,0.067100537,0.809584312,0.709359885,7.2846710112495772e-001,8.7891328664239587e+000
681,16:25:07:707,-9.65E-05,-4.71E-05,0.00493985,0.000312193,0.092330845,0.067145735,0.809950598,0.708838934,7.2722973150951442e-001,8.7722645705781357e+000
682,16:25:08:233,3.24508E-05,4.56659E-06,0.00498773,0.000276502,0.091918429,0.066865635,0.807572904,0.708962855,7.2744536554022088e-001,8.7857561300280764e+000
683,16:25:08:760,2.34614E-05,6.78759E-05,0.00491994,0.00018942,0.0914318,0.066572326,0.802623897,0.71067697,7.2810910849053834e-001,8.7783889118933676e+000
684,16:25:09:288,-1.56E-05,-9.24E-06,0.004835564,0.000176811,0.09079084,0.066111131,0.797076704,0.71026795,7.2816961343424458e-001,8.7792634278928077e+000
685,16:25:09:815,3.81284E-05,-5.45E-05,0.00491757,0.000272695,0.090616682,0.065974462,0.795840944,0.709327168,7.2806088987859574e-001,8.7824992547274423e+000
686,16:25:10:341,1.42355E-05,-6.14E-06,0.004838645,0.000292444,0.090764592,0.066147418,0.797383772,0.710137747,7.2877998419794865e-001,8.7851854281498749e+000
687,16:25:10:868,7.71626E-05,-2.47E-05,0.004896238,0.000289112,0.092501361,0.067253543,0.811264078,0.708986593,7.2705462564437739e-001,8.7702934013675051e+000
688,16:25:11:394,-2.09E-06,-9.24E-06,0.005051732,0.000308386,0.092733594,0.067478137,0.813827894,0.709357349,7.2765579671427161e-001,8.7759770534710615e+000
689,16:25:11:921,-0.000129583,-9.40E-05,0.005018782,0.000260084,0.092607027,0.067545114,0.813805509,0.710239047,7.2937353239116154e-001,8.7877295723903881e+000
690,16:25:12:447,-3.69E-05,-7.66E-05,0.004954308,0.000271505,0.093204856,0.067815969,0.818100598,0.708998396,7.2760124567604523e-001,8.7774461229557943e+000
691,16:25:12:975,-3.62E-05,0.000101198,0.005097247,0.000293157,0.094463507,0.068691662,0.828747993,0.709756517,7.2717670777516141e-001,8.7732079394705735e+000
692,16:25:13:502,6.48607E-05,-0.000107524,0.00504865,0.000225346,0.094735578,0.069135968,0.832050869,0.71093394,7.2977828588783067e-001,8.7828763643051158e+000
693,16:25:14:028,3.1172E-06,4.7407E-05,0.005051258,0.000195606,0.095084435,0.069173507,0.834191653,0.710156933,7.2749558567704298e-001,8.7731672885045722e+000
694,16:25:14:555,8.89914E-05,-2.04E-05,0.005127829,0.000363829,0.094988789,0.069164546,0.833543658,0.709592102,7.2813377846073557e-001,8.7751793732509409e+000
695,16:25:15:082,-2.29E-05,-9.32E-05,0.005049836,0.000314097,0.09527354,0.069233814,0.83578104,0.708068825,7.2668459176439026e-001,8.7724360661512790e+000
696,16:25:15:608,-8.96E-05,8.16807E-05,0.005191602,0.000267936,0.095863703,0.069760745,0.840555964,0.710475213,7.2770759881658365e-001,8.7682400838562771e+000
697,16:25:16:134,-4.58E-05,5.14532E-05,0.005093217,0.00025485,0.095135827,0.069216375,0.834803824,0.709922299,7.2755319961417342e-001,8.7748627684001921e+000
698,16:25:16:661,-1.46E-05,-1.42E-05,0.00499176,0.000364542,0.09468863,0.069099157,0.831733544,0.710844295,7.2975136150306408e-001,8.7838797690515396e+000
699,16:25:17:189,7.66894E-05,-2.34E-06,0.005106018,0.000281022,0.093907353,0.068460507,0.82490991,0.710525213,7.2902178660453965e-001,8.7842951517754315e+000
700,16:25:17:715,-3.45E-05,-0.000110617,0.004954782,0.00025485,0.09116354,0.066366618,0.801222526,0.708742002,7.2799518858624168e-001,8.7888483517359983e+000
701,16:25:18:242,-4.37E-05,-1.30E-05,0.004759727,0.000152544,0.089762118,0.065573512,0.78936199,0.71204122,7.3052545606742481e-001,8.7939323658769144e+000
702,16:25:18:769,4.02575E-05,-2.38E-05,0.004769917,0.000265319,0.088532075,0.064532217,0.776832282,0.71067657,7.2891341113003538e-001,8.7745857605656976e+000
703,16:25:19:296,0.000113359,-1.86E-06,0.004666597,0.000224633,0.087360571,0.063613845,0.768018887,0.70957925,7.2817570884034322e-001,8.7913675637937878e+000
704,16:25:19:822,3.81284E-05,5.97835E-05,0.004699535,0.000194655,0.087351508,0.063589473,0.767207419,0.710260462,7.2797224432080454e-001,8.7829900086929840e+000
705,16:25:20:348,-1.38E-06,2.66261E-06,0.004788876,0.000234863,0.087992723,0.064157428,0.771872127,0.71128526,7.2912197909574794e-001,8.7719995465934240e+000
706,16:25:20:875,2.5827E-05,2.45586E-05,0.004715649,0.000256515,0.089223594,0.065008388,0.783830049,0.710302563,7.2860086731155449e-001,8.7850087362553495e+000
707,16:25:21:403,5.65807E-05,-4.35E-05,0.004822292,0.000249377,0.090932151,0.066302982,0.798484792,0.710619752,7.2914785083656208e-001,8.7811052912256198e+000
708,16:25:21:929,-1.06E-05,3.16986E-05,0.004952175,0.000155161,0.092838546,0.067525287,0.814344855,0.710131873,7.2734106239583574e-001,8.7716243957210747e+000
709,16:25:22:456,4.85373E-05,-3.83E-05,0.005081601,0.00016896,0.094561317,0.068865487,0.828935411,0.710788042,7.2826277862900723e-001,8.7661153612920977e+000
710,16:25:22:983,-6.11E-06,3.62207E-05,0.005188046,0.000256753,0.095867886,0.069885068,0.842085725,0.710850756,7.2897266038627828e-001,8.7838144459953273e+000
711,16:25:23:509,-9.39E-05,-6.92E-05,0.005075437,0.000191086,0.096918668,0.070481497,0.849511283,0.709562107,7.2722312442346693e-001,8.7651976239924192e+000
712,16:25:24:036,0.000131576,-2.90E-05,0.005210332,0.000143979,0.097516427,0.070872974,0.854980179,0.70946388,7.2677985669298195e-001,8.7675503495603522e+000
713,16:25:24:562,-2.05E-05,7.58637E-07,0.005200138,0.000322187,0.09797291,0.071333402,0.860196173,0.709698066,7.2809311926672460e-001,8.7799390026756949e+000
714,16:25:25:090,-8.91E-05,-1.49E-05,0.005192077,0.00028935,0.09792147,0.07121664,0.860119397,0.70879179,7.2728319896215254e-001,8.7837671747645043e+000
715,16:25:25:615,5.15068E-07,-2.38E-05,0.005238309,0.000272933,0.098353248,0.0715895,0.863466849,0.709581212,7.2788139960909093e-001,8.7792408111958284e+000
716,16:25:26:143,8.82817E-05,2.26545E-05,0.005369906,0.000311479,0.100173667,0.072913176,0.879057121,0.709861047,7.2786769534221629e-001,8.7753313376221183e+000
717,16:25:26:670,-1.70E-05,-9.00E-06,0.005480651,0.000312431,0.101139762,0.073752792,0.889054796,0.710392938,7.2921659080288936e-001,8.7903588059842228e+000
718,16:25:27:197,2.72464E-05,-9.40E-05,0.005451007,0.000263653,0.102049587,0.074418435,0.896441755,0.710385978,7.2923798431579412e-001,8.7843741396209829e+000
719,16:25:27:723,-3.83E-05,-6.68E-05,0.005317028,0.00025485,0.101612367,0.074040863,0.89215255,0.710181287,7.2865995257598415e-001,8.7799603129830288e+000
720,16:25:28:250,2.08592E-05,6.33537E-05,0.005338369,0.00029744,0.100600711,0.073475028,0.884229052,0.712010447,7.3036291597831504e-001,8.7894911186269660e+000
721,16:25:28:776,-3.19E-05,7.31122E-05,0.005332915,0.000227012,0.100216092,0.072929676,0.880491699,0.709909591,7.2772419924650189e-001,8.7859312748073801e+000
722,16:25:29:302,-8.42E-05,5.47853E-05,0.005371566,0.000271267,0.100587633,0.073302921,0.8837453,0.710636135,7.2874685157413199e-001,8.7858246308247701e+000
723,16:25:29:829,-1.89E-05,-2.23E-05,0.005482548,0.000281974,0.101232594,0.073834388,0.890218653,0.710431714,7.2935390611823336e-001,8.7937947580875608e+000
724,16:25:30:357,-0.00011823,-7.47E-05,0.005455039,0.000332419,0.101115074,0.073695485,0.888315522,0.709777736,7.2882788222067185e-001,8.7851938179600388e+000
725,16:25:30:884,1.99129E-05,-6.54E-05,0.005422787,0.000311241,0.10123926,0.07368553,0.889215319,0.709023162,7.2783551903049526e-001,8.7833051804208733e+000
726,16:25:31:410,9.50428E-06,5.57373E-05,0.005345957,0.00030101,0.100130997,0.07299155,0.879282487,0.710913173,7.2896058173652922e-001,8.7813215866940695e+000
727,16:25:31:937,1.77839E-05,-4.48E-06,0.005240443,0.000217971,0.09939799,0.072425599,0.873380044,0.710361391,7.2864249712077567e-001,8.7866972767934772e+000
728,16:25:32:463,-4.61E-05,6.07355E-05,0.005254195,0.000363115,0.099422144,0.072431905,0.87317372,0.710219157,7.2852889834937351e-001,8.7824873638954717e+000
729,16:25:32:990,-2.46E-05,-0.000100385,0.005419942,0.000329563,0.098526108,0.071862387,0.865635613,0.71010257,7.2937405419254397e-001,8.7858500575220528e+000
730,16:25:33:516,2.70098E-05,-2.38E-05,0.005190891,0.000172053,0.097255696,0.070841496,0.854534889,0.710192249,7.2840459062899199e-001,8.7864764729919429e+000
731,16:25:34:044,7.76357E-05,-8.52E-05,0.005218868,0.000243905,0.097365599,0.070999868,0.854200843,0.710875491,7.2920896496037069e-001,8.7731277758065698e+000
732,16:25:34:571,-1.34E-05,4.5979E-05,0.005121902,0.000260798,0.096384034,0.070195913,0.846839693,0.710140478,7.2829398537320200e-001,8.7860992513261493e+000
733,16:25:35:097,-3.54E-05,-4.72E-06,0.005078993,0.00033575,0.095620857,0.069643464,0.840036941,0.709598131,7.2832922251496646e-001,8.7850806921404008e+000
734,16:25:35:624,-7.49E-05,-3.11E-05,0.004969241,0.000297916,0.09468863,0.069087775,0.832134582,0.710730178,7.2963115654494237e-001,8.7881151080528443e+000
735,16:25:36:151,-5.51E-05,-4.92E-05,0.00510673,0.000230343,0.09434949,0.068720712,0.829594597,0.709471476,7.2836336186985273e-001,8.7927830515537408e+000
736,16:25:36:677,-8.95E-06,-9.23E-05,0.005058132,0.000194892,0.094645126,0.069025539,0.832526991,0.710143526,7.2930897010428120e-001,8.7963007643342479e+000
737,16:25:37:203,-4.44E-05,2.43206E-05,0.005087053,0.000239146,0.095101893,0.06924108,0.835516479,0.709898582,7.2807257241316059e-001,8.7854873658665475e+000
738,16:25:37:730,-0.000126981,3.64587E-05,0.005104833,0.000203695,0.095647673,0.069646856,0.838933091,0.71079652,7.2816049161464469e-001,8.7710768837262343e+000
739,16:25:38:258,6.19246E-06,-3.73E-05,0.005107441,0.000217733,0.095406107,0.069418633,0.83807025,0.709223856,7.2761204566856730e-001,8.7842411562394584e+000
740,16:25:38:783,-8.27E-05,5.62133E-05,0.005213652,0.000257705,0.095579527,0.06965146,0.840214986,0.710442104,7.2872782008084602e-001,8.7907422729468685e+000
741,16:25:39:311,1.4472E-05,-0.000131559,0.005208673,0.000323139,0.095291002,0.069388594,0.83581302,0.709313377,7.2817572478887815e-001,8.7711641769444952e+000
742,16:25:39:838,1.92033E-05,-7.75E-05,0.005116449,0.000295299,0.095169762,0.069094798,0.835464313,0.707330423,7.2601629610357121e-001,8.7786740207126606e+000
743,16:25:40:365,-3.33E-05,3.1386E-06,0.005100092,0.000244619,0.095030832,0.069126523,0.834487988,0.709276303,7.2741152463759751e-001,8.7812341143104273e+000
744,16:25:40:891,0.00013205,4.00288E-05,0.005159596,0.000203458,0.094516343,0.068828928,0.829642654,0.710598824,7.2822250802643418e-001,8.7777693016075133e+000
745,16:25:41:417,7.38505E-05,-4.14E-05,0.005027553,0.000280071,0.093666246,0.068223354,0.822731147,0.709676353,7.2836648231257739e-001,8.7836459612655915e+000
746,16:25:41:944,1.21064E-05,-4.48E-06,0.004857368,0.000223681,0.092860423,0.06738046,0.814749,0.707834748,7.2561009723243441e-001,8.7739101016735024e+000
747,16:25:42:472,-6.11E-06,-7.04E-05,0.00487704,0.000192037,0.091092866,0.066424254,0.800587,0.710436582,7.2919271260740492e-001,8.7886904224571367e+000
748,16:25:42:998,1.49452E-05,-1.49E-05,0.00485642,0.000156113,0.089858365,0.065424586,0.78848681,0.710415629,7.2808565439742001e-001,8.7747736371253069e+000
749,16:25:43:525,4.40425E-05,1.62285E-05,0.004745271,0.000139697,0.088090766,0.064024161,0.773523837,0.709163545,7.2679764005175651e-001,8.7809866128963403e+000
750,16:25:44:052,-5.41E-05,2.00365E-05,0.004618496,0.000164677,0.087216798,0.063572582,0.767231723,0.710479619,7.2890295514090220e-001,8.7968343489709842e+000
751,16:25:44:578,-3.99E-05,-9.24E-06,0.004638399,0.000255088,0.087157041,0.063297533,0.764345311,0.708389374,7.2624692436160077e-001,8.7697482576666559e+000
752,16:25:45:105,5.15068E-07,-4.72E-06,0.004762334,0.000105439,0.088814612,0.064727393,0.77912568,0.71148062,7.2879216522648405e-001,8.7724943617777367e+000
753,16:25:45:631,3.48165E-05,-0.000141791,0.004756883,0.000191324,0.089980897,0.065442717,0.789275934,0.708825086,7.2729567942623574e-001,8.7715944654526101e+000
754,16:25:46:158,-5.74E-05,9.32654E-06,0.00483509,0.000250805,0.09037242,0.065810968,0.793747715,0.709950651,7.2821960276028186e-001,8.7830747277464702e+000
755,16:25:46:684,-9.18E-06,1.78945E-05,0.004913777,0.000185138,0.091415599,0.06655445,0.80150016,0.710756952,7.2804259661648485e-001,8.7676519996627285e+000
756,16:25:47:212,0.000142696,2.97946E-05,0.0049088,0.000182045,0.091793435,0.066889316,0.805885624,0.71100577,7.2869390015514668e-001,8.7793383062991452e+000
757,16:25:47:739,-4.63E-05,1.86085E-05,0.004931554,0.000115431,0.091934884,0.066870227,0.806493704,0.710206972,7.2736510961165046e-001,8.7724449397068298e+000
758,16:25:48:266,4.90105E-05,2.31306E-05,0.004962604,0.000237957,0.092994888,0.067673519,0.816068254,0.70993644,7.2771225477242718e-001,8.7754098537932492e+000
759,16:25:48:792,3.43433E-05,-6.40E-05,0.005167894,0.000175859,0.095286083,0.069343054,0.835642022,0.70994696,7.2773538066588694e-001,8.7698223731697702e+000
760,16:25:49:319,4.66448E-05,1.12305E-05,0.005070222,0.00020893,0.095999545,0.069981774,0.842754591,0.711115312,7.2898027198755166e-001,8.7787352812047637e+000
761,16:25:49:845,7.00653E-05,4.02668E-05,0.005234042,0.000177287,0.096654149,0.070298762,0.847762124,0.710114268,7.2732275746775910e-001,8.7710888050381985e+000
762,16:25:50:371,-3.92E-05,-5.42E-05,0.005132096,0.000248188,0.095205665,0.069401433,0.836824959,0.710091899,7.2896327326477539e-001,8.7896551161415033e+000
763,16:25:50:898,8.40233E-05,1.64665E-05,0.004954071,0.00019513,0.092282447,0.067235413,0.811265748,0.710281415,7.2858290080554233e-001,8.7911165797667739e+000
764,16:25:51:426,-3.80E-05,0.000160229,0.00492468,0.00023986,0.090677266,0.065836603,0.795237341,0.709370177,7.2605411783330864e-001,8.7699748110593951e+000
765,16:25:51:953,6.0839E-05,5.40713E-05,0.00471091,0.000133749,0.088669164,0.064584147,0.778969639,0.710806382,7.2837212247179173e-001,8.7851244213655484e+000
766,16:25:52:479,4.45157E-05,-1.97E-05,0.004817789,0.00013827,0.089376237,0.065025545,0.783649894,0.710212551,7.2754847364089814e-001,8.7679893636377226e+000
767,16:25:53:006,-2.69E-05,-5.14E-05,0.00486756,9.6875E-05,0.090602211,0.066018243,0.796699353,0.710253143,7.2866039147399386e-001,8.7933764818276625e+000
768,16:25:53:532,-2.60E-05,-8.52E-06,0.004891261,8.06982E-05,0.091425663,0.066496717,0.803089558,0.709678564,7.2733098264129181e-001,8.7840714621199041e+000
769,16:25:54:059,-7.47E-05,-1.59E-05,0.004724654,0.00020084,0.089533321,0.06516837,0.785608341,0.710008166,7.2786722134207626e-001,8.7744800814373161e+000
770,16:25:54:585,2.77195E-05,-9.71E-06,0.004654986,0.000106153,0.087144797,0.063459175,0.765376913,0.710438841,7.2820383956763957e-001,8.7828182844507303e+000
771,16:25:55:112,-8.44E-05,2.00365E-05,0.004584375,0.000204647,0.086560646,0.063078513,0.759959645,0.71082111,7.2872044953994797e-001,8.7795052289137114e+000
772,16:25:55:640,-2.81E-05,-4.49E-05,0.004650247,0.000150879,0.086427886,0.062842902,0.758680918,0.709122914,7.2711372197378343e-001,8.7781959420185451e+000
773,16:25:56:166,-1.06E-05,-5.02E-05,0.004717071,9.80644E-05,0.087536211,0.063763712,0.769651152,0.710042341,7.2842668293128088e-001,8.7923745045634103e+000
774,16:25:56:693,-8.56E-05,-6.47E-05,0.004672284,0.000142552,0.087919197,0.064021264,0.77231318,0.709841882,7.2818299166859557e-001,8.7843520659280205e+000
775,16:25:57:220,-3.35E-05,3.90768E-05,0.004826795,0.000255801,0.088773404,0.064659753,0.779294606,0.710434129,7.2836853017442038e-001,8.7784694012289624e+000
776,16:25:57:746,9.94009E-05,-4.31E-07,0.004726787,0.000134463,0.088768007,0.064664102,0.780356808,0.710301768,7.2846179055362681e-001,8.7909690805613980e+000
777,16:25:58:273,5.48278E-06,2.82644E-07,0.004810916,0.000159919,0.090329753,0.06567579,0.791935212,0.709814932,7.2706707980839014e-001,8.7671579281106808e+000
778,16:25:58:799,-3.47E-05,-8.21E-05,0.004973508,0.000222253,0.091375344,0.066472321,0.802211955,0.708935422,7.2746452111132298e-001,8.7793043489904381e+000
779,16:25:59:327,2.70098E-05,4.85971E-05,0.004927288,0.00023867,0.091792944,0.066825282,0.806199793,0.710059523,7.2800020467777027e-001,8.7828078619515697e+000
780,16:25:59:852,6.20218E-05,-5.67E-06,0.004954782,8.73592E-05,0.092499396,0.067475961,0.813493491,0.711336043,7.2947461797488167e-001,8.7945816954789287e+000
781,16:26:00:380,-2.67E-05,-3.78E-05,0.004983463,0.000138983,0.092831909,0.067656108,0.815915872,0.710484905,7.2880228414655301e-001,8.7891747244101381e+000
782,16:26:00:907,-0.000117283,-1.66E-05,0.005014041,0.00016777,0.092321018,0.067151536,0.810794289,0.70936875,7.2736997701838568e-001,8.7823369985096864e+000
783,16:26:01:434,-2.88E-05,-4.18E-05,0.004848599,0.000150165,0.091336318,0.066588512,0.802933766,0.710564267,7.2904747276826687e-001,8.7909583640797830e+000
784,16:26:01:960,-3.40E-05,-5.09E-05,0.004959049,7.83193E-05,0.091193479,0.066353552,0.801159359,0.709649944,7.2761290135399914e-001,8.7852702349021641e+000
785,16:26:02:486,-5.81E-05,-6.59E-05,0.004974693,0.000175859,0.093959765,0.068309013,0.824152465,0.709142713,7.2700281141207423e-001,8.7713338390931401e+000
786,16:26:03:013,-6.31E-05,-8.59E-05,0.005091083,0.000170863,0.095810552,0.069902276,0.842522493,0.710678806,7.2958848525482578e-001,8.7936294206787906e+000
787,16:26:03:541,7.61181E-06,-7.37E-05,0.005207487,0.000169673,0.096995032,0.070647318,0.852084511,0.709931091,7.2836016693428229e-001,8.7848263173588030e+000
788,16:26:04:068,3.64724E-05,-7.14E-05,0.005152958,0.000210357,0.098154322,0.071504207,0.861460596,0.71025556,7.2848760642577470e-001,8.7765935893029567e+000
789,16:26:04:594,-2.34E-05,0.000106435,0.005352833,0.00016325,0.098883986,0.072074979,0.868576216,0.711572372,7.2888424517044159e-001,8.7837905111553756e+000
790,16:26:05:121,0.000119274,-6.25E-05,0.005306121,0.000131608,0.099590499,0.072591737,0.875006096,0.710654175,7.2890223829194367e-001,8.7860399170489405e+000
791,16:26:05:647,-8.84E-05,6.19256E-05,0.005403342,0.000170149,0.09970538,0.072557295,0.87605881,0.710039521,7.2771694603706760e-001,8.7864747887733632e+000
792,16:26:06:174,-2.39E-05,-6.38E-06,0.005382711,0.000160871,0.101209632,0.073617543,0.888858282,0.709531436,7.2737684570230332e-001,8.7823487238553142e+000
793,16:26:06:700,-4.82E-05,-4.64E-05,0.005424447,0.000147548,0.101998285,0.074362166,0.897212149,0.710429986,7.2905310455528560e-001,8.7963454372659378e+000
794,16:26:07:227,-6.05E-05,-2.99E-05,0.005583107,0.000163964,0.103800561,0.075732178,0.913048777,0.711005433,7.2959314428508937e-001,8.7961834197565896e+000
795,16:26:07:755,2.5827E-05,-4.40E-05,0.005662091,0.00020893,0.106374712,0.077502691,0.934893881,0.710101842,7.2858190583811355e-001,8.7886854038225231e+000
796,16:26:08:281,1.28161E-05,3.8526E-06,0.005776189,0.00026056,0.108352728,0.078969692,0.952463093,0.710346521,7.2882052825561061e-001,8.7903933080161281e+000
797,16:26:08:808,7.78723E-05,-4.87E-05,0.005930634,0.000204171,0.110413275,0.08037966,0.970575161,0.709483636,7.2798909428312031e-001,8.7903846608419407e+000
798,16:26:09:335,-0.000104984,-9.95E-06,0.006037645,0.000178,0.112618077,0.082018084,0.989209263,0.710350165,7.2828524300465303e-001,8.7837520116583008e+000
799,16:26:09:861,-5.53E-05,-6.66E-05,0.00596219,0.000218685,0.113399082,0.08256212,0.995462339,0.709934885,7.2806691666091883e-001,8.7783986043814437e+000
800,16:26:10:388,2.48808E-05,3.69347E-05,0.006054018,0.000305055,0.114753847,0.083611801,1.007751554,0.710561053,7.2861871885117568e-001,8.7818541948637385e+000
801,16:26:10:914,7.10116E-05,4.5265E-05,0.006149651,0.000290302,0.116945152,0.085177965,1.026887713,0.710450985,7.2835824117997738e-001,8.7809344608592568e+000
802,16:26:11:440,-8.98E-05,-4.80E-05,0.006286352,0.000231532,0.118054627,0.086081513,1.037976976,0.710527977,7.2916679110084226e-001,8.7923447482871584e+000
803,16:26:11:967,4.56985E-05,-1.83E-05,0.006260957,0.000268888,0.118613041,0.086479036,1.042758675,0.710515777,7.2908539610047285e-001,8.7912650054304695e+000
804,16:26:12:495,9.5379E-05,-8.44E-05,0.006327889,0.000288399,0.118376704,0.086461951,1.040617964,0.711431658,7.3039667005118092e-001,8.7907326841072884e+000
805,16:26:13:022,1.80205E-05,4.33609E-05,0.006328126,0.000159205,0.118082478,0.085734143,1.035726025,0.709032459,7.2605304515914304e-001,8.7712084180076797e+000
806,16:26:13:548,1.87301E-05,-2.47E-05,0.006334535,0.000222729,0.118737948,0.086523459,1.043472435,0.710388377,7.2869255699043844e-001,8.7880282284545963e+000
807,16:26:14:075,-3.54E-05,7.90625E-05,0.006396012,0.000265319,0.120296556,0.087745351,1.057416977,0.71136758,7.2940867355314243e-001,8.7900851968574134e+000
808,16:26:14:601,-6.48E-05,1.33725E-05,0.00648133,0.000296727,0.121652547,0.088563854,1.068166475,0.70998566,7.2800657671994540e-001,8.7804694910909493e+000
809,16:26:15:128,3.78918E-05,-2.26E-05,0.006472326,0.000224871,0.119668002,0.087103572,1.0514121,0.709681777,7.2787688333009593e-001,8.7860754971623685e+000
810,16:26:15:654,4.78276E-05,-9.80E-05,0.006331449,0.000206313,0.117395858,0.085530752,1.032021523,0.709837118,7.2856702944037743e-001,8.7909534494721768e+000
811,16:26:16:181,-5.27E-05,-4.68E-05,0.006194504,0.000327898,0.116340407,0.084755563,1.021542118,0.710033062,7.2851354778430200e-001,8.7806304169916665e+000
812,16:26:16:709,-3.62E-05,5.99457E-06,0.006159855,0.000230343,0.114227019,0.083242937,1.003382908,0.710697157,7.2874997525198171e-001,8.7841118234156443e+000
813,16:26:17:235,8.89914E-05,1.19445E-05,0.006059475,0.000283878,0.112661029,0.082141769,0.989088898,0.711071083,7.2910544011188572e-001,8.7793348284807049e+000
814,16:26:17:762,-9.72E-05,2.26545E-05,0.005948666,0.000248901,0.111276783,0.080826613,0.977027261,0.708520294,7.2635648430039534e-001,8.7801537245039363e+000
815,16:26:18:289,-4.94E-05,5.16912E-05,0.005888403,0.000293157,0.110795371,0.080607131,0.972290853,0.709843583,7.2753157875251662e-001,8.7755548441588989e+000
816,16:26:18:815,3.05583E-05,-4.49E-05,0.005788288,0.000270791,0.108759785,0.079232849,0.955289268,0.710039222,7.2851236840459888e-001,8.7834787784689077e+000
817,16:26:19:342,4.0494E-05,-3.49E-05,0.005822923,0.00029982,0.108456769,0.078943429,0.951292633,0.70986759,7.2787922705167873e-001,8.7711688596120752e+000
818,16:26:19:868,-1.79E-05,-2.71E-05,0.00577951,0.000225822,0.10863168,0.079210227,0.954400286,0.710841038,7.2916323595523713e-001,8.7856533661138450e+000
819,16:26:20:396,-6.97E-05,-3.16E-05,0.005845224,0.000246046,0.108149383,0.078826225,0.950711509,0.710240219,7.2886431042104971e-001,8.7907252580129835e+000
820,16:26:20:923,6.32047E-05,2.78906E-05,0.005705499,0.000294347,0.108195448,0.078772248,0.950440303,0.709842522,7.2805510382595517e-001,8.7844759130084995e+000
821,16:26:21:449,4.28597E-05,-1.35E-05,0.005736099,0.000288875,0.107799752,0.078603526,0.947562604,0.71049471,7.2916240637536267e-001,8.7900258683769028e+000
822,16:26:21:976,2.65367E-05,-0.000170822,0.005736811,0.000251519,0.10734902,0.078135676,0.942761674,0.708852683,7.2786576335652442e-001,8.7822103538266738e+000
823,16:26:22:503,-3.59E-05,5.57373E-05,0.005676085,0.000289588,0.10752325,0.078153414,0.942960169,0.709423338,7.2685130260168374e-001,8.7698257789680572e+000
824,16:26:23:029,-6.69E-05,2.07505E-05,0.005677271,0.000222253,0.107823519,0.078539351,0.947453368,0.710303049,7.2840649408932068e-001,8.7870752036747319e+000
825,16:26:23:555,-1.70E-05,-2.45E-05,0.005812722,0.000321949,0.106721391,0.077731432,0.938188976,0.709477787,7.2835850188027651e-001,8.7910115179911621e+000
826,16:26:24:082,3.43433E-05,2.66261E-06,0.005687708,0.000209881,0.106175956,0.077359895,0.9335884,0.71019558,7.2860088384847355e-001,8.7928419524481907e+000
827,16:26:24:610,1.2343E-05,-6.33E-05,0.005794693,0.000282926,0.106785942,0.077831507,0.938416412,0.710031487,7.2885536332674339e-001,8.7878272487597169e+000
828,16:26:25:135,2.81926E-05,5.14532E-05,0.005673951,0.000237957,0.106954883,0.077735076,0.939363863,0.709010681,7.2680249383218698e-001,8.7828048396249425e+000
829,16:26:25:663,8.52062E-05,1.00405E-05,0.005791846,0.000401903,0.10753711,0.078217322,0.944655457,0.708661002,7.2735190378810044e-001,8.7844601153742179e+000
830,16:26:26:190,1.94398E-05,8.61255E-06,0.005748671,0.000269126,0.107205005,0.078081735,0.941661355,0.710132932,7.2834039133787465e-001,8.7837443081339082e+000
831,16:26:26:716,-4.22E-06,-4.56E-05,0.005736336,0.000258657,0.105924104,0.077261872,0.931696526,0.710414828,7.2940783908643281e-001,8.7958876982196443e+000
832,16:26:27:243,-3.24E-05,-2.26E-05,0.005548717,0.000220826,0.102697989,0.074760966,0.90300923,0.7093703,7.2796913699405053e-001,8.7928618543024957e+000
833,16:26:27:769,-4.14E-05,1.40865E-05,0.005249453,0.000255563,0.100679675,0.073218941,0.882541496,0.709818695,7.2724649496589133e-001,8.7658357735613901e+000
